100
0	4.890197e-01	4.381868e-01	1.855887e+00
1	4.582624e-01	4.940887e-01	2.860283e+00
2	3.201682e-01	6.821443e-01	2.531021e+00
3	6.605888e-01	5.353790e-01	2.567171e+00
4	3.120748e-01	6.911233e-01	1.856864e+00
5	4.729119e-01	5.628954e-01	1.923302e+00
6	5.347693e-01	4.191066e-01	2.931607e+00
7	4.532135e-01	4.678928e-01	2.074744e+00
8	4.683042e-01	4.587509e-01	2.066927e+00
9	4.953238e-01	4.399771e-01	1.597948e+00
10	4.534985e-01	4.668705e-01	1.015633e+00
11	4.175608e-01	5.603240e-01	1.819736e+00
12	5.663532e-01	5.108534e-01	2.681485e+00
13	4.707338e-01	4.172885e-01	2.991207e+00
14	4.385096e-01	4.552831e-01	2.305325e+00
15	4.302211e-01	5.364753e-01	2.943332e+00
16	4.715078e-01	4.107557e-01	1.193454e+00
17	4.240413e-01	4.655868e-01	2.247680e+00
18	4.215005e-01	4.621120e-01	2.865169e+00
19	5.116886e-01	5.342920e-01	2.354177e+00
20	4.491544e-01	4.898957e-01	2.203713e+00
21	4.366589e-01	5.176071e-01	1.572545e+00
22	4.335982e-01	5.209764e-01	2.075721e+00
23	5.161081e-01	5.253367e-01	1.714216e+00
24	4.433862e-01	5.113462e-01	1.255984e+00
25	5.097460e-01	5.199540e-01	1.809966e+00
26	6.174551e-01	4.605060e-01	2.446996e+00
27	5.192497e-01	5.236815e-01	2.439179e+00
28	4.530698e-01	4.944390e-01	2.234978e+00
29	5.273007e-01	6.049491e-01	2.132389e+00
30	4.116747e-01	4.130787e-01	2.891549e+00
31	4.661716e-01	4.206335e-01	2.635564e+00
32	5.296183e-01	6.060157e-01	2.148999e+00
33	5.159453e-01	5.251043e-01	2.554470e+00
34	4.623971e-01	4.198942e-01	1.801172e+00
35	4.251652e-01	3.833985e-01	1.962384e+00
36	4.987081e-01	5.180534e-01	1.397655e+00
37	4.423231e-01	4.443215e-01	1.050806e+00
38	4.281008e-01	3.877417e-01	2.164631e+00
39	4.284003e-01	3.798666e-01	2.632633e+00
40	4.385217e-01	4.461068e-01	2.780166e+00
41	5.007878e-01	6.393098e-01	1.015633e+00
42	4.385062e-01	4.462717e-01	1.722032e+00
43	4.529668e-01	4.391883e-01	1.128969e+00
44	4.360832e-01	4.459435e-01	1.429897e+00
45	5.670907e-01	5.846549e-01	2.319003e+00
46	5.633221e-01	5.881308e-01	1.921348e+00
47	5.865302e-01	4.802032e-01	1.023449e+00
48	4.033020e-01	5.414904e-01	2.445042e+00
49	5.663454e-01	4.686645e-01	2.110894e+00
50	4.211406e-01	5.635881e-01	1.745481e+00
51	5.946245e-01	6.236517e-01	2.559355e+00
52	5.701696e-01	4.668177e-01	1.131900e+00
53	5.827995e-01	6.258979e-01	1.351734e+00
54	5.933955e-01	4.813257e-01	1.423058e+00
55	4.752911e-01	4.814037e-01	1.606742e+00
56	5.353739e-01	6.195853e-01	1.392770e+00
57	5.139149e-01	5.475704e-01	1.794333e+00
58	4.569986e-01	5.102048e-01	2.783097e+00
59	5.486496e-01	4.096760e-01	1.442599e+00
60	6.004158e-01	5.588809e-01	2.222277e+00
61	6.181784e-01	5.265052e-01	1.331216e+00
62	6.189027e-01	5.229270e-01	1.776746e+00
63	5.266669e-01	4.224852e-01	2.692233e+00
64	5.313102e-01	4.274864e-01	1.000000e+00
65	6.072835e-01	6.520381e-01	2.775281e+00
66	6.132826e-01	4.874468e-01	1.920371e+00
67	6.068881e-01	6.260370e-01	2.573034e+00
68	5.502285e-01	4.505963e-01	2.911089e+00
69	5.405388e-01	4.931420e-01	1.834392e+00
70	5.425132e-01	4.567598e-01	2.548608e+00
71	6.114250e-01	6.226273e-01	1.560821e+00
72	4.754259e-01	4.339040e-01	1.671226e+00
73	6.091910e-01	4.672394e-01	2.398144e+00
74	4.161827e-01	4.973377e-01	1.180752e+00
75	4.346694e-01	5.832141e-01	1.013679e+00
76	4.614748e-01	5.439418e-01	2.741085e+00
77	4.853046e-01	5.644786e-01	2.792868e+00
78	5.220380e-01	4.145901e-01	2.546654e+00
79	5.379360e-01	4.666122e-01	1.691744e+00
80	4.604978e-01	5.464587e-01	2.569126e+00
81	5.159240e-01	4.379324e-01	1.077186e+00
82	4.917765e-01	5.681540e-01	2.931607e+00
83	4.509359e-01	5.484903e-01	1.699560e+00
84	5.590823e-01	5.848816e-01	1.849047e+00
85	5.586730e-01	5.904608e-01	1.563752e+00
86	4.902908e-01	5.670105e-01	2.374695e+00
87	4.610289e-01	4.955900e-01	1.687836e+00
88	5.848275e-01	5.406860e-01	2.413776e+00
89	4.348151e-01	6.501080e-01	2.048363e+00
90	6.394250e-01	5.564644e-01	1.118222e+00
91	4.594683e-01	5.261137e-01	2.703957e+00
92	4.891470e-01	4.430374e-01	2.588666e+00
93	4.347166e-01	4.792242e-01	2.107963e+00
94	4.102949e-01	6.767376e-01	1.347826e+00
95	4.657177e-01	5.397068e-01	2.917929e+00
96	4.504950e-01	4.108055e-01	2.581827e+00
97	4.757264e-01	5.506630e-01	2.310210e+00
98	4.715127e-01	5.045344e-01	1.097704e+00
99	4.723636e-01	5.447151e-01	2.722521e+00
