100
0	1.359752e-01	5.445490e-01	1.855887e+00
1	1.558833e-01	4.153169e-01	2.860283e+00
2	1.368086e-01	8.660019e-01	2.531021e+00
3	1.506121e-01	7.024007e-01	2.567171e+00
4	1.305890e-01	8.775111e-01	1.856864e+00
5	1.575693e-01	1.437837e-01	1.923302e+00
6	1.834864e-01	5.120823e-01	2.931607e+00
7	1.819409e-01	3.831582e-01	2.074744e+00
8	1.847337e-01	3.841048e-01	2.066927e+00
9	1.893789e-01	3.812168e-01	1.597948e+00
10	1.822298e-01	3.839607e-01	1.015633e+00
11	2.395109e-01	2.477519e-01	1.819736e+00
12	2.095291e-01	6.885422e-01	2.681485e+00
13	2.131781e-01	5.289063e-01	2.991207e+00
14	2.182180e-01	5.494201e-01	2.305325e+00
15	2.479184e-01	2.467974e-01	2.943332e+00
16	2.121076e-01	5.249965e-01	1.193454e+00
17	2.343990e-01	4.592993e-01	2.247680e+00
18	2.357992e-01	3.910925e-01	2.865169e+00
19	3.149550e-01	7.494429e-01	2.354177e+00
20	2.935770e-01	1.925916e-01	2.203713e+00
21	2.813031e-01	2.447951e-01	1.572545e+00
22	2.833913e-01	2.488643e-01	2.075721e+00
23	2.956689e-01	7.624885e-01	1.714216e+00
24	2.821491e-01	1.967352e-01	1.255984e+00
25	3.047100e-01	7.500440e-01	1.809966e+00
26	2.794629e-01	2.507204e-01	2.446996e+00
27	2.968561e-01	7.607704e-01	2.439179e+00
28	3.177362e-01	1.694389e-01	2.234978e+00
29	3.631880e-01	6.449484e-01	2.132389e+00
30	3.349571e-01	3.421567e-01	2.891549e+00
31	3.617459e-01	4.943470e-01	2.635564e+00
32	3.593544e-01	6.440240e-01	2.148999e+00
33	3.538547e-01	6.604179e-01	2.554470e+00
34	3.585794e-01	4.950173e-01	1.801172e+00
35	4.043015e-01	8.303063e-01	1.962384e+00
36	3.848156e-01	7.561763e-01	1.397655e+00
37	4.348503e-01	1.857688e-01	1.050806e+00
38	4.040567e-01	8.281386e-01	2.164631e+00
39	4.043328e-01	8.300105e-01	2.632633e+00
40	4.329980e-01	1.842096e-01	2.780166e+00
41	4.289285e-01	6.034589e-01	1.015633e+00
42	4.338918e-01	1.858710e-01	1.722032e+00
43	4.294242e-01	1.819999e-01	1.128969e+00
44	4.319671e-01	1.839695e-01	1.429897e+00
45	5.020183e-01	5.406467e-01	2.319003e+00
46	5.042207e-01	5.400173e-01	1.921348e+00
47	5.050632e-01	7.370270e-01	1.023449e+00
48	4.901257e-01	2.760729e-01	2.445042e+00
49	5.003843e-01	7.443265e-01	2.110894e+00
50	4.945590e-01	2.871278e-01	1.745481e+00
51	4.774710e-01	5.388185e-01	2.559355e+00
52	5.023478e-01	7.436837e-01	1.131900e+00
53	5.358792e-01	4.423474e-01	1.351734e+00
54	5.361122e-01	1.514780e-01	1.423058e+00
55	5.467061e-01	1.785119e-01	1.606742e+00
56	5.457006e-01	4.674336e-01	1.392770e+00
57	5.627962e-01	7.880337e-01	1.794333e+00
58	5.704442e-01	5.447787e-01	2.783097e+00
59	5.759966e-01	8.522890e-01	1.442599e+00
60	5.915001e-01	5.987070e-01	2.222277e+00
61	5.949496e-01	7.260133e-01	1.331216e+00
62	5.943082e-01	7.271165e-01	1.776746e+00
63	6.476138e-01	2.059844e-01	2.692233e+00
64	6.372356e-01	2.001374e-01	1.000000e+00
65	6.183457e-01	5.578801e-01	2.775281e+00
66	6.262955e-01	7.965708e-01	1.920371e+00
67	6.436558e-01	5.323207e-01	2.573034e+00
68	6.228087e-01	1.941439e-01	2.911089e+00
69	6.631910e-01	2.984134e-01	1.834392e+00
70	6.612597e-01	3.146292e-01	2.548608e+00
71	6.331520e-01	5.383537e-01	1.560821e+00
72	6.834785e-01	3.865450e-01	1.671226e+00
73	6.913215e-01	2.121214e-01	2.398144e+00
74	6.973663e-01	6.253982e-01	1.180752e+00
75	7.556611e-01	7.203128e-01	1.013679e+00
76	7.470621e-01	7.073521e-01	2.741085e+00
77	7.045323e-01	5.656544e-01	2.792868e+00
78	6.768058e-01	2.158357e-01	2.546654e+00
79	7.169878e-01	3.803231e-01	1.691744e+00
80	7.494537e-01	7.107052e-01	2.569126e+00
81	7.356120e-01	3.063900e-01	1.077186e+00
82	7.388846e-01	7.147903e-01	2.931607e+00
83	7.350508e-01	7.028825e-01	1.699560e+00
84	7.862672e-01	8.396919e-01	1.849047e+00
85	7.891904e-01	8.357173e-01	1.563752e+00
86	7.383349e-01	7.130927e-01	2.374695e+00
87	7.866741e-01	2.163651e-01	1.687836e+00
88	7.799612e-01	6.383095e-01	2.413776e+00
89	8.037448e-01	5.452696e-01	2.048363e+00
90	8.040668e-01	7.964843e-01	1.118222e+00
91	8.226652e-01	5.059335e-01	2.703957e+00
92	8.296373e-01	3.477875e-01	2.588666e+00
93	8.381371e-01	1.757595e-01	2.107963e+00
94	8.141667e-01	5.192658e-01	1.347826e+00
95	8.654019e-01	8.547754e-01	2.917929e+00
96	8.512421e-01	3.914577e-01	2.581827e+00
97	8.622418e-01	8.582296e-01	2.310210e+00
98	8.646855e-01	1.998501e-01	1.097704e+00
99	8.622679e-01	8.579211e-01	2.722521e+00
