100
0	1.580936e-01	5.364371e-01	1.855887e+00
1	1.877487e-01	4.050134e-01	2.860283e+00
2	1.411404e-01	8.626797e-01	2.531021e+00
3	1.655789e-01	6.973006e-01	2.567171e+00
4	1.386161e-01	8.671683e-01	1.856864e+00
5	1.668715e-01	1.527626e-01	1.923302e+00
6	2.105847e-01	5.200167e-01	2.931607e+00
7	1.969053e-01	3.810264e-01	2.074744e+00
8	1.938078e-01	4.059884e-01	2.066927e+00
9	1.889067e-01	4.080818e-01	1.597948e+00
10	1.992017e-01	3.778174e-01	1.015633e+00
11	2.816169e-01	2.440421e-01	1.819736e+00
12	2.158303e-01	6.865127e-01	2.681485e+00
13	2.085330e-01	5.175362e-01	2.991207e+00
14	2.167370e-01	5.341996e-01	2.305325e+00
15	2.716476e-01	2.595675e-01	2.943332e+00
16	2.102542e-01	5.229255e-01	1.193454e+00
17	2.314895e-01	4.593722e-01	2.247680e+00
18	2.247993e-01	3.941189e-01	2.865169e+00
19	3.355445e-01	7.327484e-01	2.354177e+00
20	3.012370e-01	2.110035e-01	2.203713e+00
21	2.795887e-01	2.401860e-01	1.572545e+00
22	2.764618e-01	2.336820e-01	2.075721e+00
23	2.984350e-01	7.547927e-01	1.714216e+00
24	2.916649e-01	2.194080e-01	1.255984e+00
25	3.031789e-01	7.556898e-01	1.809966e+00
26	2.593127e-01	2.581489e-01	2.446996e+00
27	3.023876e-01	7.501976e-01	2.439179e+00
28	3.084796e-01	1.953324e-01	2.234978e+00
29	3.666552e-01	6.385330e-01	2.132389e+00
30	3.308288e-01	3.415577e-01	2.891549e+00
31	3.614490e-01	4.963845e-01	2.635564e+00
32	3.664634e-01	6.387885e-01	2.148999e+00
33	3.513351e-01	6.708104e-01	2.554470e+00
34	3.582974e-01	4.969438e-01	1.801172e+00
35	4.106667e-01	8.162837e-01	1.962384e+00
36	3.810361e-01	7.537632e-01	1.397655e+00
37	4.244451e-01	1.873223e-01	1.050806e+00
38	4.058337e-01	8.174116e-01	2.164631e+00
39	3.988531e-01	8.138074e-01	2.632633e+00
40	4.327477e-01	1.941597e-01	2.780166e+00
41	4.280716e-01	6.006316e-01	1.015633e+00
42	4.318303e-01	1.924765e-01	1.722032e+00
43	4.416679e-01	1.999523e-01	1.128969e+00
44	4.334870e-01	1.937599e-01	1.429897e+00
45	5.109341e-01	5.432343e-01	2.319003e+00
46	5.055007e-01	5.387144e-01	1.921348e+00
47	5.179190e-01	7.220436e-01	1.023449e+00
48	4.927396e-01	2.853902e-01	2.445042e+00
49	4.990920e-01	7.434114e-01	2.110894e+00
50	4.873572e-01	2.707309e-01	1.745481e+00
51	4.833537e-01	5.395390e-01	2.559355e+00
52	5.014580e-01	7.421089e-01	1.131900e+00
53	5.402984e-01	4.589807e-01	1.351734e+00
54	5.374462e-01	1.744423e-01	1.423058e+00
55	5.458699e-01	1.812189e-01	1.606742e+00
56	5.410491e-01	4.709962e-01	1.392770e+00
57	5.641295e-01	7.749504e-01	1.794333e+00
58	5.749019e-01	5.490742e-01	2.783097e+00
59	5.756259e-01	8.352694e-01	1.442599e+00
60	5.954833e-01	5.822112e-01	2.222277e+00
61	5.940021e-01	7.221012e-01	1.331216e+00
62	5.920450e-01	7.251972e-01	1.776746e+00
63	6.580202e-01	2.191956e-01	2.692233e+00
64	6.483763e-01	2.126285e-01	1.000000e+00
65	6.188143e-01	5.459312e-01	2.775281e+00
66	6.215382e-01	7.832264e-01	1.920371e+00
67	6.291064e-01	5.492649e-01	2.573034e+00
68	6.280150e-01	2.067614e-01	2.911089e+00
69	6.628573e-01	2.987929e-01	1.834392e+00
70	6.616371e-01	3.138735e-01	2.548608e+00
71	6.238195e-01	5.534387e-01	1.560821e+00
72	6.874311e-01	3.831420e-01	1.671226e+00
73	6.797102e-01	2.188710e-01	2.398144e+00
74	6.973902e-01	6.235837e-01	1.180752e+00
75	7.632761e-01	7.219553e-01	1.013679e+00
76	7.461903e-01	6.924408e-01	2.741085e+00
77	6.939305e-01	5.685152e-01	2.792868e+00
78	6.489697e-01	2.184307e-01	2.546654e+00
79	7.026920e-01	3.807584e-01	1.691744e+00
80	7.445668e-01	6.897783e-01	2.569126e+00
81	7.240233e-01	3.093564e-01	1.077186e+00
82	7.266336e-01	7.264881e-01	2.931607e+00
83	7.387943e-01	6.678899e-01	1.699560e+00
84	7.929183e-01	8.230736e-01	1.849047e+00
85	7.903448e-01	8.264916e-01	1.563752e+00
86	7.272946e-01	7.299304e-01	2.374695e+00
87	7.787065e-01	2.208188e-01	1.687836e+00
88	7.623707e-01	6.460437e-01	2.413776e+00
89	7.978984e-01	5.340851e-01	2.048363e+00
90	7.924201e-01	7.997794e-01	1.118222e+00
91	8.093949e-01	5.134444e-01	2.703957e+00
92	8.228367e-01	3.563387e-01	2.588666e+00
93	8.320925e-01	1.881112e-01	2.107963e+00
94	7.987071e-01	5.323688e-01	1.347826e+00
95	8.536173e-01	8.470161e-01	2.917929e+00
96	8.374785e-01	3.885429e-01	2.581827e+00
97	8.466198e-01	8.540082e-01	2.310210e+00
98	8.473984e-01	1.985666e-01	1.097704e+00
99	8.547856e-01	8.457957e-01	2.722521e+00
