100
0	1.425095e-01	5.421157e-01	1.855887e+00
1	1.648778e-01	4.128959e-01	2.860283e+00
2	1.383804e-01	8.645293e-01	2.531021e+00
3	1.551274e-01	7.008507e-01	2.567171e+00
4	1.327067e-01	8.749637e-01	1.856864e+00
5	1.604079e-01	1.465294e-01	1.923302e+00
6	1.909428e-01	5.140087e-01	2.931607e+00
7	1.860949e-01	3.805739e-01	2.074744e+00
8	1.877577e-01	3.921850e-01	2.066927e+00
9	1.891851e-01	3.901823e-01	1.597948e+00
10	1.880835e-01	3.795399e-01	1.015633e+00
11	2.516975e-01	2.454486e-01	1.819736e+00
12	2.114973e-01	6.879051e-01	2.681485e+00
13	2.121709e-01	5.248345e-01	2.991207e+00
14	2.183731e-01	5.462869e-01	2.305325e+00
15	2.540183e-01	2.520626e-01	2.943332e+00
16	2.116647e-01	5.245935e-01	1.193454e+00
17	2.336277e-01	4.593077e-01	2.247680e+00
18	2.330529e-01	3.919553e-01	2.865169e+00
19	3.231495e-01	7.431865e-01	2.354177e+00
20	2.964146e-01	1.980107e-01	2.203713e+00
21	2.825295e-01	2.426738e-01	1.572545e+00
22	2.822626e-01	2.428170e-01	2.075721e+00
23	2.948863e-01	7.615489e-01	1.714216e+00
24	2.847087e-01	2.032916e-01	1.255984e+00
25	3.043113e-01	7.519000e-01	1.809966e+00
26	2.726109e-01	2.547956e-01	2.446996e+00
27	2.976686e-01	7.575703e-01	2.439179e+00
28	3.152753e-01	1.768003e-01	2.234978e+00
29	3.654006e-01	6.421902e-01	2.132389e+00
30	3.337087e-01	3.420042e-01	2.891549e+00
31	3.622976e-01	4.948605e-01	2.635564e+00
32	3.612608e-01	6.413541e-01	2.148999e+00
33	3.523504e-01	6.650930e-01	2.554470e+00
34	3.576484e-01	4.957942e-01	1.801172e+00
35	4.080009e-01	8.265214e-01	1.962384e+00
36	3.837259e-01	7.554239e-01	1.397655e+00
37	4.297009e-01	1.845123e-01	1.050806e+00
38	4.049324e-01	8.247708e-01	2.164631e+00
39	4.011286e-01	8.248287e-01	2.632633e+00
40	4.324765e-01	1.866878e-01	2.780166e+00
41	4.286636e-01	6.025520e-01	1.015633e+00
42	4.340842e-01	1.887595e-01	1.722032e+00
43	4.350412e-01	1.886479e-01	1.128969e+00
44	4.322474e-01	1.872903e-01	1.429897e+00
45	5.057733e-01	5.422029e-01	2.319003e+00
46	5.049941e-01	5.388419e-01	1.921348e+00
47	5.099574e-01	7.311787e-01	1.023449e+00
48	4.909655e-01	2.793566e-01	2.445042e+00
49	4.992899e-01	7.445983e-01	2.110894e+00
50	4.923143e-01	2.815537e-01	1.745481e+00
51	4.779055e-01	5.389402e-01	2.559355e+00
52	5.024239e-01	7.433112e-01	1.131900e+00
53	5.372504e-01	4.471981e-01	1.351734e+00
54	5.363594e-01	1.583681e-01	1.423058e+00
55	5.466135e-01	1.794462e-01	1.606742e+00
56	5.442571e-01	4.685959e-01	1.392770e+00
57	5.631785e-01	7.840695e-01	1.794333e+00
58	5.715290e-01	5.460306e-01	2.783097e+00
59	5.758792e-01	8.471251e-01	1.442599e+00
60	5.926788e-01	5.940000e-01	2.222277e+00
61	5.950062e-01	7.242163e-01	1.331216e+00
62	5.933714e-01	7.268936e-01	1.776746e+00
63	6.511433e-01	2.102354e-01	2.692233e+00
64	6.402965e-01	2.034004e-01	1.000000e+00
65	6.179477e-01	5.542483e-01	2.775281e+00
66	6.248988e-01	7.925216e-01	1.920371e+00
67	6.401491e-01	5.370633e-01	2.573034e+00
68	6.231457e-01	1.974738e-01	2.911089e+00
69	6.631766e-01	2.978159e-01	1.834392e+00
70	6.612919e-01	3.149931e-01	2.548608e+00
71	6.303660e-01	5.432916e-01	1.560821e+00
72	6.844392e-01	3.855776e-01	1.671226e+00
73	6.893136e-01	2.140686e-01	2.398144e+00
74	6.973651e-01	6.248423e-01	1.180752e+00
75	7.611594e-01	7.228235e-01	1.013679e+00
76	7.479052e-01	7.008053e-01	2.741085e+00
77	7.013655e-01	5.665093e-01	2.792868e+00
78	6.679827e-01	2.172224e-01	2.546654e+00
79	7.128731e-01	3.804479e-01	1.691744e+00
80	7.494699e-01	7.033520e-01	2.569126e+00
81	7.321602e-01	3.072963e-01	1.077186e+00
82	7.330968e-01	7.201319e-01	2.931607e+00
83	7.352328e-01	6.886204e-01	1.699560e+00
84	7.881489e-01	8.347003e-01	1.849047e+00
85	7.894955e-01	8.329314e-01	1.563752e+00
86	7.338418e-01	7.213732e-01	2.374695e+00
87	7.842001e-01	2.177200e-01	1.687836e+00
88	7.746841e-01	6.404381e-01	2.413776e+00
89	8.017262e-01	5.423243e-01	2.048363e+00
90	8.004441e-01	7.970703e-01	1.118222e+00
91	8.189711e-01	5.076178e-01	2.703957e+00
92	8.275019e-01	3.502534e-01	2.588666e+00
93	8.361682e-01	1.794481e-01	2.107963e+00
94	8.090805e-01	5.237735e-01	1.347826e+00
95	8.629820e-01	8.512357e-01	2.917929e+00
96	8.470899e-01	3.907224e-01	2.581827e+00
97	8.560395e-01	8.585546e-01	2.310210e+00
98	8.596656e-01	1.996296e-01	1.097704e+00
99	8.600670e-01	8.542017e-01	2.722521e+00
