100
0	2.768418e-01	4.785600e-01	1.855887e+00
1	2.864425e-01	3.895142e-01	2.860283e+00
2	1.653526e-01	8.386146e-01	2.531021e+00
3	2.472587e-01	6.742975e-01	2.567171e+00
4	1.682586e-01	8.339349e-01	1.856864e+00
5	2.098893e-01	1.942084e-01	1.923302e+00
6	2.573284e-01	5.142280e-01	2.931607e+00
7	2.438282e-01	4.548119e-01	2.074744e+00
8	2.503018e-01	4.301320e-01	2.066927e+00
9	2.550247e-01	4.256906e-01	1.597948e+00
10	2.448996e-01	4.557680e-01	1.015633e+00
11	3.365885e-01	2.483544e-01	1.819736e+00
12	2.335583e-01	6.781838e-01	2.681485e+00
13	2.353833e-01	4.925933e-01	2.991207e+00
14	2.181345e-01	4.647812e-01	2.305325e+00
15	3.297820e-01	2.366739e-01	2.943332e+00
16	2.304295e-01	4.897202e-01	1.193454e+00
17	2.172041e-01	4.547281e-01	2.247680e+00
18	1.957239e-01	4.313468e-01	2.865169e+00
19	3.674667e-01	6.935508e-01	2.354177e+00
20	2.849341e-01	3.020637e-01	2.203713e+00
21	3.093572e-01	2.695708e-01	1.572545e+00
22	3.087828e-01	2.788058e-01	2.075721e+00
23	3.485580e-01	7.146723e-01	1.714216e+00
24	2.944507e-01	2.829694e-01	1.255984e+00
25	3.417091e-01	7.117628e-01	1.809966e+00
26	3.086130e-01	2.503059e-01	2.446996e+00
27	3.456804e-01	7.150523e-01	2.439179e+00
28	2.797773e-01	3.231717e-01	2.234978e+00
29	3.763251e-01	6.478988e-01	2.132389e+00
30	3.099318e-01	3.327865e-01	2.891549e+00
31	3.574063e-01	5.043426e-01	2.635564e+00
32	3.727976e-01	6.492083e-01	2.148999e+00
33	3.650694e-01	6.802988e-01	2.554470e+00
34	3.526243e-01	5.046582e-01	1.801172e+00
35	4.013932e-01	7.463247e-01	1.962384e+00
36	3.607287e-01	7.338352e-01	1.397655e+00
37	4.410735e-01	2.410956e-01	1.050806e+00
38	3.987785e-01	7.482926e-01	2.164631e+00
39	4.039262e-01	7.503015e-01	2.632633e+00
40	4.361236e-01	2.390091e-01	2.780166e+00
41	4.236211e-01	5.934127e-01	1.015633e+00
42	4.347389e-01	2.392030e-01	1.722032e+00
43	4.261538e-01	2.323399e-01	1.128969e+00
44	4.366268e-01	2.386826e-01	1.429897e+00
45	5.180619e-01	5.430601e-01	2.319003e+00
46	5.259056e-01	5.406674e-01	1.921348e+00
47	5.371663e-01	7.079601e-01	1.023449e+00
48	4.898295e-01	2.865538e-01	2.445042e+00
49	5.108218e-01	7.208607e-01	2.110894e+00
50	4.657837e-01	2.443957e-01	1.745481e+00
51	5.495916e-01	5.437549e-01	2.559355e+00
52	5.132126e-01	7.186839e-01	1.131900e+00
53	5.432876e-01	5.415658e-01	1.351734e+00
54	5.499455e-01	2.532181e-01	1.423058e+00
55	5.344410e-01	2.163394e-01	1.606742e+00
56	5.356525e-01	5.065064e-01	1.392770e+00
57	5.825622e-01	7.093798e-01	1.794333e+00
58	6.272754e-01	5.671923e-01	2.783097e+00
59	5.751635e-01	7.501495e-01	1.442599e+00
60	6.148478e-01	5.262267e-01	2.222277e+00
61	5.828825e-01	7.208851e-01	1.331216e+00
62	5.816767e-01	7.226115e-01	1.776746e+00
63	6.338436e-01	2.613459e-01	2.692233e+00
64	6.498517e-01	2.674777e-01	1.000000e+00
65	5.870075e-01	5.682013e-01	2.775281e+00
66	5.864444e-01	7.142659e-01	1.920371e+00
67	5.649049e-01	5.641648e-01	2.573034e+00
68	6.767401e-01	2.765206e-01	2.911089e+00
69	6.647700e-01	3.100462e-01	1.834392e+00
70	6.631208e-01	2.913970e-01	2.548608e+00
71	5.684651e-01	5.617332e-01	1.560821e+00
72	6.917645e-01	3.681968e-01	1.671226e+00
73	5.978190e-01	2.533116e-01	2.398144e+00
74	7.021487e-01	6.265592e-01	1.180752e+00
75	6.929337e-01	6.832490e-01	1.013679e+00
76	7.128825e-01	6.402260e-01	2.741085e+00
77	6.386883e-01	5.813496e-01	2.792868e+00
78	6.233290e-01	2.515631e-01	2.546654e+00
79	6.517163e-01	3.742681e-01	1.691744e+00
80	7.118907e-01	6.396213e-01	2.569126e+00
81	6.530392e-01	3.140797e-01	1.077186e+00
82	7.136174e-01	7.079051e-01	2.931607e+00
83	7.254092e-01	6.527660e-01	1.699560e+00
84	8.085422e-01	7.952983e-01	1.849047e+00
85	8.120794e-01	7.896885e-01	1.563752e+00
86	7.120131e-01	7.109352e-01	2.374695e+00
87	7.456646e-01	2.421854e-01	1.687836e+00
88	6.966686e-01	7.027025e-01	2.413776e+00
89	7.657963e-01	5.120248e-01	2.048363e+00
90	7.954969e-01	8.168794e-01	1.118222e+00
91	7.409199e-01	5.566567e-01	2.703957e+00
92	7.902975e-01	4.025928e-01	2.588666e+00
93	8.016201e-01	2.349100e-01	2.107963e+00
94	7.513557e-01	5.348806e-01	1.347826e+00
95	7.922509e-01	7.987979e-01	2.917929e+00
96	7.763817e-01	3.670343e-01	2.581827e+00
97	7.893538e-01	8.009164e-01	2.310210e+00
98	7.702439e-01	2.109456e-01	1.097704e+00
99	7.933699e-01	7.977998e-01	2.722521e+00
