100
0	2.365172e-01	5.029663e-01	1.855887e+00
1	2.601539e-01	3.872418e-01	2.860283e+00
2	1.534024e-01	8.522855e-01	2.531021e+00
3	2.118953e-01	6.827440e-01	2.567171e+00
4	1.599290e-01	8.410673e-01	1.856864e+00
5	1.927570e-01	1.776570e-01	1.923302e+00
6	2.508951e-01	5.263990e-01	2.931607e+00
7	2.349644e-01	4.248074e-01	2.074744e+00
8	2.256055e-01	4.196810e-01	2.066927e+00
9	2.269430e-01	4.244441e-01	1.597948e+00
10	2.336575e-01	4.289571e-01	1.015633e+00
11	3.349899e-01	2.411812e-01	1.819736e+00
12	2.289297e-01	6.818858e-01	2.681485e+00
13	2.189114e-01	5.084767e-01	2.991207e+00
14	2.074292e-01	4.829591e-01	2.305325e+00
15	3.196584e-01	2.424414e-01	2.943332e+00
16	2.152333e-01	5.026574e-01	1.193454e+00
17	2.195747e-01	4.577795e-01	2.247680e+00
18	1.910805e-01	4.119022e-01	2.865169e+00
19	3.605611e-01	7.071147e-01	2.354177e+00
20	2.921759e-01	2.739137e-01	2.203713e+00
21	2.884073e-01	2.465953e-01	1.572545e+00
22	2.900082e-01	2.520836e-01	2.075721e+00
23	3.313107e-01	7.266792e-01	1.714216e+00
24	3.011577e-01	2.712343e-01	1.255984e+00
25	3.150710e-01	7.357972e-01	1.809966e+00
26	2.724206e-01	2.478196e-01	2.446996e+00
27	3.254678e-01	7.308798e-01	2.439179e+00
28	2.816482e-01	2.867690e-01	2.234978e+00
29	3.738325e-01	6.408678e-01	2.132389e+00
30	3.189366e-01	3.377572e-01	2.891549e+00
31	3.570800e-01	5.016855e-01	2.635564e+00
32	3.717932e-01	6.406523e-01	2.148999e+00
33	3.576229e-01	6.764137e-01	2.554470e+00
34	3.590077e-01	5.015205e-01	1.801172e+00
35	3.988447e-01	7.757663e-01	1.962384e+00
36	3.684509e-01	7.451278e-01	1.397655e+00
37	4.420111e-01	2.249743e-01	1.050806e+00
38	4.019392e-01	7.730656e-01	2.164631e+00
39	4.093540e-01	7.787669e-01	2.632633e+00
40	4.335407e-01	2.203131e-01	2.780166e+00
41	4.254703e-01	5.951731e-01	1.015633e+00
42	4.338163e-01	2.199046e-01	1.722032e+00
43	4.260005e-01	2.146337e-01	1.128969e+00
44	4.333053e-01	2.205134e-01	1.429897e+00
45	5.081229e-01	5.409520e-01	2.319003e+00
46	5.128692e-01	5.426771e-01	1.921348e+00
47	5.320808e-01	7.090155e-01	1.023449e+00
48	4.925103e-01	2.898260e-01	2.445042e+00
49	5.056839e-01	7.303423e-01	2.110894e+00
50	4.755510e-01	2.518804e-01	1.745481e+00
51	5.281140e-01	5.430118e-01	2.559355e+00
52	5.039271e-01	7.318459e-01	1.131900e+00
53	5.452794e-01	5.080435e-01	1.351734e+00
54	5.458073e-01	2.276837e-01	1.423058e+00
55	5.382859e-01	1.975801e-01	1.606742e+00
56	5.353532e-01	4.860874e-01	1.392770e+00
57	5.710106e-01	7.362685e-01	1.794333e+00
58	6.098667e-01	5.642268e-01	2.783097e+00
59	5.750047e-01	7.860237e-01	1.442599e+00
60	6.114440e-01	5.324367e-01	2.222277e+00
61	5.859895e-01	7.217454e-01	1.331216e+00
62	5.880784e-01	7.187393e-01	1.776746e+00
63	6.488133e-01	2.432165e-01	2.692233e+00
64	6.597684e-01	2.490397e-01	1.000000e+00
65	6.073863e-01	5.522862e-01	2.775281e+00
66	6.047876e-01	7.440441e-01	1.920371e+00
67	5.788417e-01	5.718107e-01	2.573034e+00
68	6.681425e-01	2.517608e-01	2.911089e+00
69	6.626994e-01	3.113682e-01	1.834392e+00
70	6.629399e-01	2.990266e-01	2.548608e+00
71	5.866113e-01	5.645427e-01	1.560821e+00
72	6.955628e-01	3.738290e-01	1.671226e+00
73	6.178919e-01	2.410235e-01	2.398144e+00
74	6.988083e-01	6.212335e-01	1.180752e+00
75	7.268303e-01	6.978676e-01	1.013679e+00
76	7.256582e-01	6.539107e-01	2.741085e+00
77	6.622677e-01	5.772029e-01	2.792868e+00
78	6.217891e-01	2.289254e-01	2.546654e+00
79	6.661367e-01	3.786285e-01	1.691744e+00
80	7.260921e-01	6.581154e-01	2.569126e+00
81	6.852735e-01	3.162839e-01	1.077186e+00
82	7.172896e-01	7.249931e-01	2.931607e+00
83	7.451489e-01	6.474837e-01	1.699560e+00
84	8.033515e-01	7.946109e-01	1.849047e+00
85	8.050416e-01	7.924221e-01	1.563752e+00
86	7.182490e-01	7.241832e-01	2.374695e+00
87	7.583374e-01	2.334754e-01	1.687836e+00
88	7.130869e-01	6.837928e-01	2.413776e+00
89	7.827102e-01	5.113261e-01	2.048363e+00
90	7.806556e-01	8.174395e-01	1.118222e+00
91	7.652211e-01	5.441964e-01	2.703957e+00
92	8.058433e-01	3.883441e-01	2.588666e+00
93	8.163084e-01	2.191587e-01	2.107963e+00
94	7.698025e-01	5.374507e-01	1.347826e+00
95	8.167174e-01	8.227535e-01	2.917929e+00
96	7.979567e-01	3.717391e-01	2.581827e+00
97	8.226142e-01	8.180746e-01	2.310210e+00
98	7.965951e-01	2.004567e-01	1.097704e+00
99	8.129373e-01	8.261280e-01	2.722521e+00
