100
0	1.163579e-01	5.519722e-01	1.855887e+00
1	1.295137e-01	4.202303e-01	2.860283e+00
2	1.281782e-01	8.774877e-01	2.531021e+00
3	1.366578e-01	7.072218e-01	2.567171e+00
4	1.288375e-01	8.763005e-01	1.856864e+00
5	1.486473e-01	1.351301e-01	1.923302e+00
6	1.637171e-01	5.081499e-01	2.931607e+00
7	1.724024e-01	3.951012e-01	2.074744e+00
8	1.773531e-01	3.576296e-01	2.066927e+00
9	1.793944e-01	3.573626e-01	1.597948e+00
10	1.699938e-01	3.961260e-01	1.015633e+00
11	2.085205e-01	2.553848e-01	1.819736e+00
12	2.031605e-01	6.906134e-01	2.681485e+00
13	2.149523e-01	5.460436e-01	2.991207e+00
14	2.136952e-01	5.408406e-01	2.305325e+00
15	2.329606e-01	2.289490e-01	2.943332e+00
16	2.145987e-01	5.439371e-01	1.193454e+00
17	2.362642e-01	4.593713e-01	2.247680e+00
18	2.421779e-01	3.883747e-01	2.865169e+00
19	2.758673e-01	7.764568e-01	2.354177e+00
20	2.795030e-01	1.769897e-01	2.203713e+00
21	2.770911e-01	2.611514e-01	1.572545e+00
22	2.781283e-01	2.625046e-01	2.075721e+00
23	3.061691e-01	7.562325e-01	1.714216e+00
24	2.830287e-01	1.757286e-01	1.255984e+00
25	3.026965e-01	7.597027e-01	1.809966e+00
26	3.000169e-01	2.342865e-01	2.446996e+00
27	3.042917e-01	7.588752e-01	2.439179e+00
28	3.236894e-01	1.482572e-01	2.234978e+00
29	3.499550e-01	6.597132e-01	2.132389e+00
30	3.388683e-01	3.424683e-01	2.891549e+00
31	3.588988e-01	4.929366e-01	2.635564e+00
32	3.535855e-01	6.608813e-01	2.148999e+00
33	3.637377e-01	6.338833e-01	2.554470e+00
34	3.627002e-01	4.920282e-01	1.801172e+00
35	4.003152e-01	8.405829e-01	1.962384e+00
36	3.880803e-01	7.587852e-01	1.397655e+00
37	4.369278e-01	1.794359e-01	1.050806e+00
38	4.026084e-01	8.440767e-01	2.164631e+00
39	4.073192e-01	8.428643e-01	2.632633e+00
40	4.327072e-01	1.751684e-01	2.780166e+00
41	4.299403e-01	6.066002e-01	1.015633e+00
42	4.334281e-01	1.763496e-01	1.722032e+00
43	4.280783e-01	1.726517e-01	1.128969e+00
44	4.322211e-01	1.751763e-01	1.429897e+00
45	4.840938e-01	5.375956e-01	2.319003e+00
46	4.853539e-01	5.403956e-01	1.921348e+00
47	4.872690e-01	7.632844e-01	1.023449e+00
48	4.881933e-01	2.672638e-01	2.445042e+00
49	5.051016e-01	7.412519e-01	2.110894e+00
50	5.005773e-01	3.023123e-01	1.745481e+00
51	4.947232e-01	5.392077e-01	2.559355e+00
52	5.023384e-01	7.419410e-01	1.131900e+00
53	5.318074e-01	4.287961e-01	1.351734e+00
54	5.360567e-01	1.310593e-01	1.423058e+00
55	5.461965e-01	1.744698e-01	1.606742e+00
56	5.499926e-01	4.629457e-01	1.392770e+00
57	5.616522e-01	8.003265e-01	1.794333e+00
58	5.682080e-01	5.411588e-01	2.783097e+00
59	5.763699e-01	8.683703e-01	1.442599e+00
60	5.879003e-01	6.121153e-01	2.222277e+00
61	5.954067e-01	7.310740e-01	1.331216e+00
62	5.967448e-01	7.287168e-01	1.776746e+00
63	6.251917e-01	1.860603e-01	2.692233e+00
64	6.290622e-01	1.882075e-01	1.000000e+00
65	6.214316e-01	5.671476e-01	2.775281e+00
66	6.303857e-01	8.091851e-01	1.920371e+00
67	6.473601e-01	5.216827e-01	2.573034e+00
68	6.359711e-01	1.914426e-01	2.911089e+00
69	6.617098e-01	3.110977e-01	1.834392e+00
70	6.624772e-01	3.052861e-01	2.548608e+00
71	6.481415e-01	5.211207e-01	1.560821e+00
72	6.816415e-01	3.892123e-01	1.671226e+00
73	6.876613e-01	2.101025e-01	2.398144e+00
74	6.973697e-01	6.271169e-01	1.180752e+00
75	7.202856e-01	6.979970e-01	1.013679e+00
76	7.375569e-01	7.317370e-01	2.741085e+00
77	7.141010e-01	5.630399e-01	2.792868e+00
78	7.092366e-01	2.066714e-01	2.546654e+00
79	7.287902e-01	3.799656e-01	1.691744e+00
80	7.344830e-01	7.287165e-01	2.569126e+00
81	7.460215e-01	3.035252e-01	1.077186e+00
82	7.617774e-01	6.926684e-01	2.931607e+00
83	7.548650e-01	7.547790e-01	1.699560e+00
84	7.840266e-01	8.510437e-01	1.849047e+00
85	7.851240e-01	8.494824e-01	1.563752e+00
86	7.638185e-01	6.953192e-01	2.374695e+00
87	7.947500e-01	2.121238e-01	1.687836e+00
88	7.965098e-01	6.321347e-01	2.413776e+00
89	8.111372e-01	5.522740e-01	2.048363e+00
90	8.157849e-01	7.958915e-01	1.118222e+00
91	8.304935e-01	5.060618e-01	2.703957e+00
92	8.366096e-01	3.405004e-01	2.588666e+00
93	8.448012e-01	1.644969e-01	2.107963e+00
94	8.362412e-01	4.975430e-01	1.347826e+00
95	8.711185e-01	8.678004e-01	2.917929e+00
96	8.641248e-01	3.931256e-01	2.581827e+00
97	8.774659e-01	8.606270e-01	2.310210e+00
98	8.794920e-01	1.997801e-01	1.097704e+00
99	8.742508e-01	8.642523e-01	2.722521e+00
