100
0	1.416413e-01	5.424375e-01	1.855887e+00
1	1.636679e-01	4.132478e-01	2.860283e+00
2	1.381893e-01	8.646940e-01	2.531021e+00
3	1.545316e-01	7.010547e-01	2.567171e+00
4	1.324076e-01	8.753370e-01	1.856864e+00
5	1.600348e-01	1.461688e-01	1.923302e+00
6	1.899155e-01	5.137290e-01	2.931607e+00
7	1.855033e-01	3.808036e-01	2.074744e+00
8	1.873584e-01	3.912132e-01	2.066927e+00
9	1.892553e-01	3.890406e-01	1.597948e+00
10	1.873455e-01	3.799875e-01	1.015633e+00
11	2.500184e-01	2.456901e-01	1.819736e+00
12	2.112407e-01	6.879880e-01	2.681485e+00
13	2.123340e-01	5.253608e-01	2.991207e+00
14	2.183807e-01	5.467838e-01	2.305325e+00
15	2.531520e-01	2.514290e-01	2.943332e+00
16	2.117218e-01	5.245886e-01	1.193454e+00
17	2.337348e-01	4.593056e-01	2.247680e+00
18	2.334395e-01	3.918403e-01	2.865169e+00
19	3.222057e-01	7.439320e-01	2.354177e+00
20	2.960637e-01	1.972922e-01	2.203713e+00
21	2.824503e-01	2.428652e-01	1.572545e+00
22	2.825032e-01	2.435730e-01	2.075721e+00
23	2.948836e-01	7.617711e-01	1.714216e+00
24	2.843392e-01	2.024205e-01	1.255984e+00
25	3.043561e-01	7.516394e-01	1.809966e+00
26	2.734943e-01	2.543615e-01	2.446996e+00
27	2.975074e-01	7.580071e-01	2.439179e+00
28	3.156187e-01	1.758076e-01	2.234978e+00
29	3.651840e-01	6.425029e-01	2.132389e+00
30	3.338733e-01	3.420257e-01	2.891549e+00
31	3.622653e-01	4.947859e-01	2.635564e+00
32	3.609933e-01	6.416342e-01	2.148999e+00
33	3.525004e-01	6.645775e-01	2.554470e+00
34	3.577174e-01	4.957042e-01	1.801172e+00
35	4.076165e-01	8.270657e-01	1.962384e+00
36	3.838719e-01	7.555214e-01	1.397655e+00
37	4.302867e-01	1.845823e-01	1.050806e+00
38	4.048416e-01	8.251741e-01	2.164631e+00
39	4.014565e-01	8.255096e-01	2.632633e+00
40	4.325560e-01	1.863166e-01	2.780166e+00
41	4.286979e-01	6.026690e-01	1.015633e+00
42	4.341304e-01	1.884765e-01	1.722032e+00
43	4.343505e-01	1.877951e-01	1.128969e+00
44	4.321313e-01	1.868773e-01	1.429897e+00
45	5.053288e-01	5.420473e-01	2.319003e+00
46	5.049377e-01	5.389465e-01	1.921348e+00
47	5.093739e-01	7.318661e-01	1.023449e+00
48	4.908494e-01	2.789193e-01	2.445042e+00
49	4.993899e-01	7.445967e-01	2.110894e+00
50	4.926175e-01	2.822964e-01	1.745481e+00
51	4.777631e-01	5.389179e-01	2.559355e+00
52	5.024376e-01	7.433690e-01	1.131900e+00
53	5.370700e-01	4.465479e-01	1.351734e+00
54	5.363191e-01	1.574532e-01	1.423058e+00
55	5.466334e-01	1.793318e-01	1.606742e+00
56	5.444469e-01	4.684482e-01	1.392770e+00
57	5.631273e-01	7.845919e-01	1.794333e+00
58	5.713743e-01	5.458633e-01	2.783097e+00
59	5.758946e-01	8.478052e-01	1.442599e+00
60	5.925227e-01	5.946330e-01	2.222277e+00
61	5.950201e-01	7.244151e-01	1.331216e+00
62	5.934790e-01	7.269467e-01	1.776746e+00
63	6.507036e-01	2.096979e-01	2.692233e+00
64	6.398812e-01	2.029489e-01	1.000000e+00
65	6.179737e-01	5.547422e-01	2.775281e+00
66	6.250853e-01	7.930548e-01	1.920371e+00
67	6.406605e-01	5.364094e-01	2.573034e+00
68	6.230275e-01	1.970047e-01	2.911089e+00
69	6.631841e-01	2.978485e-01	1.834392e+00
70	6.612822e-01	3.149822e-01	2.548608e+00
71	6.307252e-01	5.426488e-01	1.560821e+00
72	6.842987e-01	3.857088e-01	1.671226e+00
73	6.896623e-01	2.138028e-01	2.398144e+00
74	6.973654e-01	6.249157e-01	1.180752e+00
75	7.606508e-01	7.226382e-01	1.013679e+00
76	7.478634e-01	7.015201e-01	2.741085e+00
77	7.017854e-01	5.663963e-01	2.792868e+00
78	6.691232e-01	2.170673e-01	2.546654e+00
79	7.134283e-01	3.804306e-01	1.691744e+00
80	7.496007e-01	7.042686e-01	2.569126e+00
81	7.326179e-01	3.071771e-01	1.077186e+00
82	7.337133e-01	7.195750e-01	2.931607e+00
83	7.351272e-01	6.902451e-01	1.699560e+00
84	7.878829e-01	8.353754e-01	1.849047e+00
85	7.894659e-01	8.332785e-01	1.563752e+00
86	7.343521e-01	7.204543e-01	2.374695e+00
87	7.845231e-01	2.175417e-01	1.687836e+00
88	7.753798e-01	6.401504e-01	2.413776e+00
89	8.019809e-01	5.427340e-01	2.048363e+00
90	8.009176e-01	7.969775e-01	1.118222e+00
91	8.194763e-01	5.073636e-01	2.703957e+00
92	8.277798e-01	3.499237e-01	2.588666e+00
93	8.364210e-01	1.789590e-01	2.107963e+00
94	8.097250e-01	5.232130e-01	1.347826e+00
95	8.633765e-01	8.516244e-01	2.917929e+00
96	8.476375e-01	3.908257e-01	2.581827e+00
97	8.567654e-01	8.586135e-01	2.310210e+00
98	8.603376e-01	1.996675e-01	1.097704e+00
99	8.603558e-01	8.546906e-01	2.722521e+00
