100
0	4.912793e-01	4.402822e-01	1.855887e+00
1	4.614608e-01	4.958340e-01	2.860283e+00
2	3.217030e-01	6.806467e-01	2.531021e+00
3	6.623962e-01	5.340850e-01	2.567171e+00
4	3.134437e-01	6.897745e-01	1.856864e+00
5	4.753183e-01	5.661611e-01	1.923302e+00
6	5.371371e-01	4.215551e-01	2.931607e+00
7	4.536465e-01	4.687594e-01	2.074744e+00
8	4.696934e-01	4.584367e-01	2.066927e+00
9	4.975631e-01	4.393795e-01	1.597948e+00
10	4.536419e-01	4.676701e-01	1.015633e+00
11	4.196131e-01	5.619605e-01	1.819736e+00
12	5.688463e-01	5.089012e-01	2.681485e+00
13	4.725112e-01	4.192137e-01	2.991207e+00
14	4.400793e-01	4.540009e-01	2.305325e+00
15	4.333692e-01	5.377613e-01	2.943332e+00
16	4.727556e-01	4.128759e-01	1.193454e+00
17	4.259010e-01	4.646457e-01	2.247680e+00
18	4.224413e-01	4.621372e-01	2.865169e+00
19	5.138547e-01	5.341500e-01	2.354177e+00
20	4.511419e-01	4.886183e-01	2.203713e+00
21	4.400919e-01	5.196343e-01	1.572545e+00
22	4.374197e-01	5.228999e-01	2.075721e+00
23	5.168758e-01	5.250140e-01	1.714216e+00
24	4.458656e-01	5.111759e-01	1.255984e+00
25	5.109688e-01	5.195411e-01	1.809966e+00
26	6.182139e-01	4.631629e-01	2.446996e+00
27	5.203058e-01	5.231933e-01	2.439179e+00
28	4.553033e-01	4.942829e-01	2.234978e+00
29	5.287780e-01	6.020320e-01	2.132389e+00
30	4.150246e-01	4.154473e-01	2.891549e+00
31	4.706285e-01	4.209389e-01	2.635564e+00
32	5.310678e-01	6.027818e-01	2.148999e+00
33	5.178193e-01	5.235783e-01	2.554470e+00
34	4.669669e-01	4.202107e-01	1.801172e+00
35	4.269925e-01	3.819537e-01	1.962384e+00
36	4.994220e-01	5.157209e-01	1.397655e+00
37	4.418524e-01	4.473775e-01	1.050806e+00
38	4.300455e-01	3.860531e-01	2.164631e+00
39	4.303906e-01	3.789752e-01	2.632633e+00
40	4.386415e-01	4.492586e-01	2.780166e+00
41	5.028755e-01	6.381421e-01	1.015633e+00
42	4.385173e-01	4.491830e-01	1.722032e+00
43	4.528273e-01	4.418093e-01	1.128969e+00
44	4.361263e-01	4.489869e-01	1.429897e+00
45	5.654083e-01	5.833210e-01	2.319003e+00
46	5.615295e-01	5.862732e-01	1.921348e+00
47	5.852782e-01	4.792237e-01	1.023449e+00
48	4.055989e-01	5.454843e-01	2.445042e+00
49	5.643711e-01	4.673459e-01	2.110894e+00
50	4.245198e-01	5.652034e-01	1.745481e+00
51	5.939888e-01	6.232058e-01	2.559355e+00
52	5.684695e-01	4.653412e-01	1.131900e+00
53	5.827383e-01	6.243794e-01	1.351734e+00
54	5.912615e-01	4.828536e-01	1.423058e+00
55	4.740206e-01	4.831957e-01	1.606742e+00
56	5.331527e-01	6.192714e-01	1.392770e+00
57	5.110319e-01	5.471766e-01	1.794333e+00
58	4.554379e-01	5.069514e-01	2.783097e+00
59	5.469466e-01	4.085335e-01	1.442599e+00
60	6.007593e-01	5.571204e-01	2.222277e+00
61	6.184006e-01	5.259179e-01	1.331216e+00
62	6.189177e-01	5.225634e-01	1.776746e+00
63	5.240191e-01	4.242576e-01	2.692233e+00
64	5.283266e-01	4.289513e-01	1.000000e+00
65	6.078623e-01	6.523440e-01	2.775281e+00
66	6.127642e-01	4.856753e-01	1.920371e+00
67	6.053350e-01	6.250943e-01	2.573034e+00
68	5.480738e-01	4.532968e-01	2.911089e+00
69	5.393644e-01	4.953444e-01	1.834392e+00
70	5.410866e-01	4.577306e-01	2.548608e+00
71	6.100229e-01	6.221406e-01	1.560821e+00
72	4.733629e-01	4.369907e-01	1.671226e+00
73	6.072935e-01	4.688875e-01	2.398144e+00
74	4.140263e-01	4.959238e-01	1.180752e+00
75	4.336265e-01	5.819175e-01	1.013679e+00
76	4.606726e-01	5.423195e-01	2.741085e+00
77	4.855250e-01	5.639776e-01	2.792868e+00
78	5.202914e-01	4.172231e-01	2.546654e+00
79	5.364616e-01	4.701297e-01	1.691744e+00
80	4.598418e-01	5.452410e-01	2.569126e+00
81	5.149786e-01	4.416873e-01	1.077186e+00
82	4.905278e-01	5.654252e-01	2.931607e+00
83	4.510407e-01	5.461568e-01	1.699560e+00
84	5.564368e-01	5.810581e-01	1.849047e+00
85	5.561950e-01	5.866253e-01	1.563752e+00
86	4.889929e-01	5.646073e-01	2.374695e+00
87	4.573991e-01	4.983953e-01	1.687836e+00
88	5.818713e-01	5.384379e-01	2.413776e+00
89	4.332783e-01	6.496336e-01	2.048363e+00
90	6.363586e-01	5.543185e-01	1.118222e+00
91	4.569211e-01	5.249520e-01	2.703957e+00
92	4.860179e-01	4.428738e-01	2.588666e+00
93	4.315522e-01	4.819037e-01	2.107963e+00
94	4.083521e-01	6.768314e-01	1.347826e+00
95	4.616922e-01	5.371580e-01	2.917929e+00
96	4.481028e-01	4.133772e-01	2.581827e+00
97	4.712736e-01	5.481291e-01	2.310210e+00
98	4.690641e-01	5.065133e-01	1.097704e+00
99	4.681367e-01	5.422598e-01	2.722521e+00
