100
0	1.171897e-01	5.516548e-01	1.855887e+00
1	1.306200e-01	4.200788e-01	2.860283e+00
2	1.288170e-01	8.764880e-01	2.531021e+00
3	1.372612e-01	7.070133e-01	2.567171e+00
4	1.285634e-01	8.770266e-01	1.856864e+00
5	1.490374e-01	1.355087e-01	1.923302e+00
6	1.645175e-01	5.082767e-01	2.931607e+00
7	1.729237e-01	3.946370e-01	2.074744e+00
8	1.773096e-01	3.586721e-01	2.066927e+00
9	1.804521e-01	3.580753e-01	1.597948e+00
10	1.700688e-01	3.959240e-01	1.015633e+00
11	2.096767e-01	2.551557e-01	1.819736e+00
12	2.034428e-01	6.905213e-01	2.681485e+00
13	2.149380e-01	5.450704e-01	2.991207e+00
14	2.139921e-01	5.423106e-01	2.305325e+00
15	2.335700e-01	2.296678e-01	2.943332e+00
16	2.143215e-01	5.417137e-01	1.193454e+00
17	2.361953e-01	4.593668e-01	2.247680e+00
18	2.419508e-01	3.884961e-01	2.865169e+00
19	2.774260e-01	7.753485e-01	2.354177e+00
20	2.804019e-01	1.776407e-01	2.203713e+00
21	2.769485e-01	2.600720e-01	1.572545e+00
22	2.785892e-01	2.624336e-01	2.075721e+00
23	3.060258e-01	7.564716e-01	1.714216e+00
24	2.824885e-01	1.766262e-01	1.255984e+00
25	3.031006e-01	7.580667e-01	1.809966e+00
26	2.992906e-01	2.348688e-01	2.446996e+00
27	3.036505e-01	7.598061e-01	2.439179e+00
28	3.234711e-01	1.491434e-01	2.234978e+00
29	3.501918e-01	6.589932e-01	2.132389e+00
30	3.386958e-01	3.424585e-01	2.891549e+00
31	3.587158e-01	4.930701e-01	2.635564e+00
32	3.541430e-01	6.602487e-01	2.148999e+00
33	3.633389e-01	6.350142e-01	2.554470e+00
34	3.629660e-01	4.920600e-01	1.801172e+00
35	3.995819e-01	8.397580e-01	1.962384e+00
36	3.879391e-01	7.586619e-01	1.397655e+00
37	4.380394e-01	1.807591e-01	1.050806e+00
38	4.024421e-01	8.435598e-01	2.164631e+00
39	4.080652e-01	8.424409e-01	2.632633e+00
40	4.328850e-01	1.755363e-01	2.780166e+00
41	4.298850e-01	6.064507e-01	1.015633e+00
42	4.331644e-01	1.762696e-01	1.722032e+00
43	4.267968e-01	1.721547e-01	1.128969e+00
44	4.324084e-01	1.761484e-01	1.429897e+00
45	4.850212e-01	5.371900e-01	2.319003e+00
46	4.870651e-01	5.410435e-01	1.921348e+00
47	4.879587e-01	7.621303e-01	1.023449e+00
48	4.882494e-01	2.675719e-01	2.445042e+00
49	5.051196e-01	7.413262e-01	2.110894e+00
50	5.003593e-01	3.017625e-01	1.745481e+00
51	4.931577e-01	5.391827e-01	2.559355e+00
52	5.019871e-01	7.421324e-01	1.131900e+00
53	5.319822e-01	4.293273e-01	1.351734e+00
54	5.360462e-01	1.319237e-01	1.423058e+00
55	5.462422e-01	1.746719e-01	1.606742e+00
56	5.498152e-01	4.631656e-01	1.392770e+00
57	5.617016e-01	7.997943e-01	1.794333e+00
58	5.682698e-01	5.413072e-01	2.783097e+00
59	5.763532e-01	8.676715e-01	1.442599e+00
60	5.880544e-01	6.115645e-01	2.222277e+00
61	5.952093e-01	7.311522e-01	1.331216e+00
62	5.967724e-01	7.284077e-01	1.776746e+00
63	6.267555e-01	1.872166e-01	2.692233e+00
64	6.290808e-01	1.891622e-01	1.000000e+00
65	6.212755e-01	5.667963e-01	2.775281e+00
66	6.302176e-01	8.086354e-01	1.920371e+00
67	6.476475e-01	5.219306e-01	2.573034e+00
68	6.349129e-01	1.911462e-01	2.911089e+00
69	6.618842e-01	3.100283e-01	1.834392e+00
70	6.623373e-01	3.060790e-01	2.548608e+00
71	6.468388e-01	5.220983e-01	1.560821e+00
72	6.816913e-01	3.891060e-01	1.671226e+00
73	6.879120e-01	2.100363e-01	2.398144e+00
74	6.973646e-01	6.270417e-01	1.180752e+00
75	7.214976e-01	6.988423e-01	1.013679e+00
76	7.381598e-01	7.311831e-01	2.741085e+00
77	7.136914e-01	5.631507e-01	2.792868e+00
78	7.077973e-01	2.072197e-01	2.546654e+00
79	7.282975e-01	3.799825e-01	1.691744e+00
80	7.349236e-01	7.279501e-01	2.569126e+00
81	7.455801e-01	3.036530e-01	1.077186e+00
82	7.609358e-01	6.931904e-01	2.931607e+00
83	7.537565e-01	7.530551e-01	1.699560e+00
84	7.838736e-01	8.508746e-01	1.849047e+00
85	7.855635e-01	8.484891e-01	1.563752e+00
86	7.628383e-01	6.957038e-01	2.374695e+00
87	7.943849e-01	2.123093e-01	1.687836e+00
88	7.957845e-01	6.323943e-01	2.413776e+00
89	8.107901e-01	5.520132e-01	2.048363e+00
90	8.152599e-01	7.958905e-01	1.118222e+00
91	8.302815e-01	5.059201e-01	2.703957e+00
92	8.362968e-01	3.408105e-01	2.588666e+00
93	8.444985e-01	1.649830e-01	2.107963e+00
94	8.350432e-01	4.987004e-01	1.347826e+00
95	8.702872e-01	8.678771e-01	2.917929e+00
96	8.635650e-01	3.930707e-01	2.581827e+00
97	8.775813e-01	8.596547e-01	2.310210e+00
98	8.788660e-01	1.998023e-01	1.097704e+00
99	8.737030e-01	8.640306e-01	2.722521e+00
