100
0	5.287175e-01	5.062878e-01	1.855887e+00
1	5.307012e-01	5.399603e-01	2.860283e+00
2	3.668457e-01	6.381843e-01	2.531021e+00
3	6.963705e-01	4.982945e-01	2.567171e+00
4	3.596740e-01	6.449443e-01	1.856864e+00
5	5.405124e-01	6.166170e-01	1.923302e+00
6	5.707772e-01	5.120765e-01	2.931607e+00
7	4.682627e-01	5.003463e-01	2.074744e+00
8	4.952843e-01	4.727601e-01	2.066927e+00
9	5.367153e-01	4.512500e-01	1.597948e+00
10	4.671757e-01	5.013627e-01	1.015633e+00
11	4.984433e-01	5.740175e-01	1.819736e+00
12	6.149038e-01	4.584050e-01	2.681485e+00
13	5.131388e-01	5.082793e-01	2.991207e+00
14	4.962490e-01	4.654925e-01	2.305325e+00
15	5.404020e-01	5.297342e-01	2.943332e+00
16	5.055601e-01	5.145470e-01	1.193454e+00
17	5.068399e-01	4.710413e-01	2.247680e+00
18	4.956009e-01	4.867231e-01	2.865169e+00
19	5.439006e-01	5.095910e-01	2.354177e+00
20	4.991100e-01	4.677090e-01	2.203713e+00
21	5.391429e-01	5.506979e-01	1.572545e+00
22	5.447366e-01	5.464163e-01	2.075721e+00
23	5.217372e-01	5.044184e-01	1.714216e+00
24	5.156808e-01	5.081835e-01	1.255984e+00
25	5.288507e-01	5.083737e-01	1.809966e+00
26	6.095407e-01	5.417132e-01	2.446996e+00
27	5.204953e-01	5.051267e-01	2.439179e+00
28	5.056328e-01	4.947923e-01	2.234978e+00
29	5.557855e-01	4.943434e-01	2.132389e+00
30	5.252993e-01	5.152151e-01	2.891549e+00
31	5.750170e-01	4.706482e-01	2.635564e+00
32	5.523233e-01	4.920229e-01	2.148999e+00
33	5.369315e-01	4.913101e-01	2.554470e+00
34	5.796168e-01	4.711747e-01	1.801172e+00
35	4.901669e-01	3.668363e-01	1.962384e+00
36	5.052807e-01	4.671324e-01	1.397655e+00
37	4.655785e-01	5.371380e-01	1.050806e+00
38	4.877045e-01	3.622866e-01	2.164631e+00
39	4.876381e-01	3.759812e-01	2.632633e+00
40	4.706304e-01	5.332019e-01	2.780166e+00
41	5.590861e-01	5.835204e-01	1.015633e+00
42	4.710013e-01	5.346131e-01	1.722032e+00
43	4.624140e-01	5.291065e-01	1.128969e+00
44	4.730021e-01	5.340573e-01	1.429897e+00
45	4.975655e-01	5.213043e-01	2.319003e+00
46	4.977624e-01	5.120618e-01	1.921348e+00
47	5.293676e-01	4.674070e-01	1.023449e+00
48	4.954373e-01	6.299118e-01	2.445042e+00
49	4.855070e-01	4.529249e-01	2.110894e+00
50	5.288119e-01	5.668708e-01	1.745481e+00
51	5.689841e-01	5.957938e-01	2.559355e+00
52	4.925237e-01	4.492150e-01	1.131900e+00
53	5.764124e-01	5.757476e-01	1.351734e+00
54	5.082367e-01	5.236778e-01	1.423058e+00
55	4.396211e-01	5.251590e-01	1.606742e+00
56	4.743686e-01	5.829012e-01	1.392770e+00
57	4.273156e-01	5.034430e-01	1.794333e+00
58	4.416905e-01	4.345896e-01	2.783097e+00
59	4.855923e-01	4.109049e-01	1.442599e+00
60	5.917057e-01	4.976715e-01	2.222277e+00
61	5.991157e-01	5.061740e-01	1.331216e+00
62	5.969508e-01	5.104020e-01	1.776746e+00
63	4.468568e-01	5.028593e-01	2.692233e+00
64	4.415304e-01	4.970119e-01	1.000000e+00
65	6.132854e-01	6.438432e-01	2.775281e+00
66	5.734594e-01	4.514336e-01	1.920371e+00
67	5.525404e-01	5.896775e-01	2.573034e+00
68	4.728309e-01	5.298970e-01	2.911089e+00
69	4.911319e-01	5.452049e-01	1.834392e+00
70	4.821861e-01	4.957893e-01	2.548608e+00
71	5.527927e-01	5.970010e-01	1.560821e+00
72	4.312361e-01	5.350184e-01	1.671226e+00
73	5.315490e-01	5.212396e-01	2.398144e+00
74	4.035680e-01	4.661461e-01	1.180752e+00
75	4.319002e-01	5.127789e-01	1.013679e+00
76	4.559304e-01	4.793450e-01	2.741085e+00
77	4.874263e-01	5.052377e-01	2.792868e+00
78	4.592300e-01	5.147770e-01	2.546654e+00
79	4.894677e-01	5.589192e-01	1.691744e+00
80	4.579706e-01	4.778503e-01	2.569126e+00
81	4.822593e-01	5.388349e-01	1.077186e+00
82	4.484893e-01	4.700754e-01	2.931607e+00
83	4.724038e-01	4.694186e-01	1.699560e+00
84	4.751161e-01	4.678439e-01	1.849047e+00
85	4.775948e-01	4.666678e-01	1.563752e+00
86	4.505437e-01	4.699942e-01	2.374695e+00
87	3.984723e-01	5.614732e-01	1.687836e+00
88	4.735145e-01	4.774687e-01	2.413776e+00
89	3.967722e-01	6.251006e-01	2.048363e+00
90	5.298703e-01	4.886894e-01	1.118222e+00
91	4.237840e-01	4.895607e-01	2.703957e+00
92	4.115625e-01	4.724357e-01	2.588666e+00
93	3.985077e-01	5.460489e-01	2.107963e+00
94	3.594960e-01	6.688179e-01	1.347826e+00
95	3.952786e-01	4.671499e-01	2.917929e+00
96	4.193142e-01	5.174022e-01	2.581827e+00
97	3.840954e-01	4.579278e-01	2.310210e+00
98	4.154402e-01	5.447868e-01	1.097704e+00
99	3.875760e-01	4.639483e-01	2.722521e+00
