100
0	1.371304e-01	5.441170e-01	1.855887e+00
1	1.574589e-01	4.149241e-01	2.860283e+00
2	1.371109e-01	8.656988e-01	2.531021e+00
3	1.514155e-01	7.021243e-01	2.567171e+00
4	1.309382e-01	8.771099e-01	1.856864e+00
5	1.580763e-01	1.442745e-01	1.923302e+00
6	1.847565e-01	5.123921e-01	2.931607e+00
7	1.826038e-01	3.825545e-01	2.074744e+00
8	1.852793e-01	3.856683e-01	2.066927e+00
9	1.894242e-01	3.828503e-01	1.597948e+00
10	1.832958e-01	3.830248e-01	1.015633e+00
11	2.415839e-01	2.472800e-01	1.819736e+00
12	2.098831e-01	6.884274e-01	2.681485e+00
13	2.130346e-01	5.281670e-01	2.991207e+00
14	2.182818e-01	5.489769e-01	2.305325e+00
15	2.489310e-01	2.477982e-01	2.943332e+00
16	2.120360e-01	5.248383e-01	1.193454e+00
17	2.342685e-01	4.592995e-01	2.247680e+00
18	2.353404e-01	3.912450e-01	2.865169e+00
19	3.166071e-01	7.482205e-01	2.354177e+00
20	2.941139e-01	1.935507e-01	2.203713e+00
21	2.816196e-01	2.442958e-01	1.572545e+00
22	2.833183e-01	2.477366e-01	2.075721e+00
23	2.953813e-01	7.624610e-01	1.714216e+00
24	2.825580e-01	1.978971e-01	1.255984e+00
25	3.046234e-01	7.503441e-01	1.809966e+00
26	2.782110e-01	2.515836e-01	2.446996e+00
27	2.969279e-01	7.602238e-01	2.439179e+00
28	3.173217e-01	1.707231e-01	2.234978e+00
29	3.636866e-01	6.443864e-01	2.132389e+00
30	3.347348e-01	3.421315e-01	2.891549e+00
31	3.619003e-01	4.944288e-01	2.635564e+00
32	3.596709e-01	6.434480e-01	2.148999e+00
33	3.535196e-01	6.613914e-01	2.554470e+00
34	3.583388e-01	4.951731e-01	1.801172e+00
35	4.050928e-01	8.297068e-01	1.962384e+00
36	3.846242e-01	7.560400e-01	1.397655e+00
37	4.338993e-01	1.854787e-01	1.050806e+00
38	4.042394e-01	8.274555e-01	2.164631e+00
39	4.036449e-01	8.290983e-01	2.632633e+00
40	4.329298e-01	1.845985e-01	2.780166e+00
41	4.288805e-01	6.032941e-01	1.015633e+00
42	4.340250e-01	1.865234e-01	1.722032e+00
43	4.303893e-01	1.831546e-01	1.128969e+00
44	4.319010e-01	1.845741e-01	1.429897e+00
45	5.027414e-01	5.409846e-01	2.319003e+00
46	5.044418e-01	5.397475e-01	1.921348e+00
47	5.060189e-01	7.358685e-01	1.023449e+00
48	4.902690e-01	2.766507e-01	2.445042e+00
49	5.001281e-01	7.444224e-01	2.110894e+00
50	4.941676e-01	2.861471e-01	1.745481e+00
51	4.774298e-01	5.388314e-01	2.559355e+00
52	5.023958e-01	7.436308e-01	1.131900e+00
53	5.361234e-01	4.431967e-01	1.351734e+00
54	5.361462e-01	1.526950e-01	1.423058e+00
55	5.466996e-01	1.786909e-01	1.606742e+00
56	5.454434e-01	4.676483e-01	1.392770e+00
57	5.628634e-01	7.873275e-01	1.794333e+00
58	5.706230e-01	5.449988e-01	2.783097e+00
59	5.759756e-01	8.513685e-01	1.442599e+00
60	5.917092e-01	5.978843e-01	2.222277e+00
61	5.949893e-01	7.256405e-01	1.331216e+00
62	5.941192e-01	7.271103e-01	1.776746e+00
63	6.482801e-01	2.067746e-01	2.692233e+00
64	6.377702e-01	2.006943e-01	1.000000e+00
65	6.182434e-01	5.572541e-01	2.775281e+00
66	6.260495e-01	7.958491e-01	1.920371e+00
67	6.430933e-01	5.331283e-01	2.573034e+00
68	6.227675e-01	1.946947e-01	2.911089e+00
69	6.631963e-01	2.982423e-01	1.834392e+00
70	6.612579e-01	3.147454e-01	2.548608e+00
71	6.326410e-01	5.392414e-01	1.560821e+00
72	6.836330e-01	3.863771e-01	1.671226e+00
73	6.910775e-01	2.124540e-01	2.398144e+00
74	6.973665e-01	6.252994e-01	1.180752e+00
75	7.569460e-01	7.209746e-01	1.013679e+00
76	7.473159e-01	7.059817e-01	2.741085e+00
77	7.039716e-01	5.658063e-01	2.792868e+00
78	6.752005e-01	2.161194e-01	2.546654e+00
79	7.162703e-01	3.803443e-01	1.691744e+00
80	7.496535e-01	7.093317e-01	2.569126e+00
81	7.350007e-01	3.065517e-01	1.077186e+00
82	7.376707e-01	7.159816e-01	2.931607e+00
83	7.349499e-01	6.999937e-01	1.699560e+00
84	7.865780e-01	8.388267e-01	1.849047e+00
85	7.892600e-01	8.351927e-01	1.563752e+00
86	7.373877e-01	7.147404e-01	2.374695e+00
87	7.862294e-01	2.166068e-01	1.687836e+00
88	7.790209e-01	6.386805e-01	2.413776e+00
89	8.033706e-01	5.447733e-01	2.048363e+00
90	8.034164e-01	7.965700e-01	1.118222e+00
91	8.220323e-01	5.061901e-01	2.703957e+00
92	8.292526e-01	3.482210e-01	2.588666e+00
93	8.377784e-01	1.764132e-01	2.107963e+00
94	8.132248e-01	5.201151e-01	1.347826e+00
95	8.650758e-01	8.540366e-01	2.917929e+00
96	8.505030e-01	3.913347e-01	2.581827e+00
97	8.610122e-01	8.584307e-01	2.310210e+00
98	8.638035e-01	1.998215e-01	1.097704e+00
99	8.618718e-01	8.572551e-01	2.722521e+00
