100
0	3.222395e-01	4.288831e-01	1.855887e+00
1	3.313114e-01	3.996984e-01	2.860283e+00
2	1.959498e-01	8.048513e-01	2.531021e+00
3	3.205213e-01	6.593561e-01	2.567171e+00
4	1.887939e-01	8.157704e-01	1.856864e+00
5	2.542878e-01	2.375115e-01	1.923302e+00
6	2.587328e-01	4.402621e-01	2.931607e+00
7	2.604039e-01	4.935752e-01	2.074744e+00
8	2.840478e-01	4.760675e-01	2.066927e+00
9	2.871585e-01	4.676064e-01	1.597948e+00
10	2.590593e-01	4.926196e-01	1.015633e+00
11	3.269233e-01	2.756515e-01	1.819736e+00
12	2.682426e-01	6.621053e-01	2.681485e+00
13	2.747398e-01	4.394375e-01	2.991207e+00
14	2.782432e-01	4.485029e-01	2.305325e+00
15	3.450227e-01	2.718248e-01	2.943332e+00
16	2.797476e-01	4.396551e-01	1.193454e+00
17	2.664942e-01	4.633290e-01	2.247680e+00
18	2.650999e-01	4.858901e-01	2.865169e+00
19	3.892546e-01	6.811118e-01	2.354177e+00
20	3.007897e-01	3.608348e-01	2.203713e+00
21	3.480161e-01	3.244693e-01	1.572545e+00
22	3.404344e-01	3.245483e-01	2.075721e+00
23	4.046403e-01	6.656165e-01	1.714216e+00
24	3.066405e-01	3.216028e-01	1.255984e+00
25	4.073804e-01	6.688606e-01	1.809966e+00
26	3.923865e-01	2.782336e-01	2.446996e+00
27	4.036742e-01	6.666697e-01	2.439179e+00
28	3.042976e-01	3.761355e-01	2.234978e+00
29	3.834557e-01	7.038711e-01	2.132389e+00
30	2.825947e-01	3.168590e-01	2.891549e+00
31	3.435544e-01	5.076810e-01	2.635564e+00
32	3.823940e-01	7.032027e-01	2.148999e+00
33	3.897627e-01	6.902890e-01	2.554470e+00
34	3.484466e-01	5.080631e-01	1.801172e+00
35	3.768587e-01	6.618594e-01	1.962384e+00
36	3.856571e-01	6.595668e-01	1.397655e+00
37	4.403074e-01	2.792250e-01	1.050806e+00
38	3.785544e-01	6.593416e-01	2.164631e+00
39	3.740786e-01	6.564950e-01	2.632633e+00
40	4.456516e-01	2.798492e-01	2.780166e+00
41	4.196683e-01	5.946386e-01	1.015633e+00
42	4.438104e-01	2.809548e-01	1.722032e+00
43	4.584792e-01	2.866927e-01	1.128969e+00
44	4.468390e-01	2.804814e-01	1.429897e+00
45	5.860208e-01	5.605757e-01	2.319003e+00
46	5.788117e-01	5.651443e-01	1.921348e+00
47	5.518856e-01	7.010078e-01	1.023449e+00
48	4.723553e-01	2.719226e-01	2.445042e+00
49	5.433917e-01	6.853968e-01	2.110894e+00
50	4.149662e-01	2.567009e-01	1.745481e+00
51	5.674477e-01	5.661395e-01	2.559355e+00
52	5.407526e-01	6.875962e-01	1.131900e+00
53	5.621149e-01	5.911567e-01	1.351734e+00
54	5.667561e-01	3.044824e-01	1.423058e+00
55	5.264763e-01	2.731659e-01	1.606742e+00
56	5.632771e-01	5.916180e-01	1.392770e+00
57	5.952163e-01	6.699157e-01	1.794333e+00
58	6.390288e-01	5.798598e-01	2.783097e+00
59	5.773112e-01	6.443962e-01	1.442599e+00
60	6.036969e-01	5.452579e-01	2.222277e+00
61	5.649674e-01	6.988895e-01	1.331216e+00
62	5.662033e-01	6.969278e-01	1.776746e+00
63	6.114906e-01	3.086828e-01	2.692233e+00
64	6.226176e-01	3.159338e-01	1.000000e+00
65	5.330119e-01	5.663423e-01	2.775281e+00
66	5.426151e-01	6.630000e-01	1.920371e+00
67	5.457629e-01	5.445375e-01	2.573034e+00
68	6.517075e-01	3.326776e-01	2.911089e+00
69	6.538392e-01	2.843059e-01	1.834392e+00
70	6.512338e-01	2.904020e-01	2.548608e+00
71	5.420374e-01	5.458523e-01	1.560821e+00
72	6.703580e-01	3.497755e-01	1.671226e+00
73	5.861709e-01	2.930435e-01	2.398144e+00
74	6.986873e-01	6.585327e-01	1.180752e+00
75	6.489036e-01	6.601146e-01	1.013679e+00
76	6.777633e-01	6.213756e-01	2.741085e+00
77	5.724225e-01	5.711805e-01	2.792868e+00
78	6.329389e-01	3.243176e-01	2.546654e+00
79	6.277110e-01	3.553238e-01	1.691744e+00
80	6.761520e-01	6.245241e-01	2.569126e+00
81	6.027391e-01	2.790378e-01	1.077186e+00
82	6.808283e-01	6.557564e-01	2.931607e+00
83	6.585407e-01	6.469424e-01	1.699560e+00
84	7.784195e-01	7.904578e-01	1.849047e+00
85	7.741445e-01	7.967905e-01	1.563752e+00
86	6.816586e-01	6.552005e-01	2.374695e+00
87	7.140088e-01	2.654442e-01	1.687836e+00
88	6.852149e-01	7.161879e-01	2.413776e+00
89	7.113812e-01	5.308279e-01	2.048363e+00
90	8.115747e-01	7.620799e-01	1.118222e+00
91	6.827954e-01	5.791278e-01	2.703957e+00
92	7.444739e-01	4.231532e-01	2.588666e+00
93	7.556149e-01	2.710581e-01	2.107963e+00
94	7.020141e-01	5.395090e-01	1.347826e+00
95	7.500289e-01	7.450325e-01	2.917929e+00
96	7.246791e-01	3.684666e-01	2.581827e+00
97	7.523405e-01	7.430140e-01	2.310210e+00
98	7.107463e-01	2.541203e-01	1.097704e+00
99	7.467309e-01	7.470976e-01	2.722521e+00
