100
0	4.055354e-01	3.852594e-01	1.855887e+00
1	3.741165e-01	4.453889e-01	2.860283e+00
2	2.754268e-01	7.268421e-01	2.531021e+00
3	5.820581e-01	5.743255e-01	2.567171e+00
4	2.786506e-01	7.232544e-01	1.856864e+00
5	4.137587e-01	4.448586e-01	1.923302e+00
6	4.533626e-01	3.719048e-01	2.931607e+00
7	4.349570e-01	4.508151e-01	2.074744e+00
8	4.098334e-01	4.719047e-01	2.066927e+00
9	4.073325e-01	4.688480e-01	1.597948e+00
10	4.359369e-01	4.515907e-01	1.015633e+00
11	3.832266e-01	4.803826e-01	1.819736e+00
12	4.634207e-01	5.758082e-01	2.681485e+00
13	4.152788e-01	3.973373e-01	2.991207e+00
14	4.083419e-01	4.981611e-01	2.305325e+00
15	3.697946e-01	4.755130e-01	2.943332e+00
16	4.253365e-01	3.952214e-01	1.193454e+00
17	4.085531e-01	4.941915e-01	2.247680e+00
18	4.277277e-01	4.743915e-01	2.865169e+00
19	4.501139e-01	5.508882e-01	2.354177e+00
20	3.993117e-01	5.111186e-01	2.203713e+00
21	3.719655e-01	4.510829e-01	1.572545e+00
22	3.646007e-01	4.539596e-01	2.075721e+00
23	4.648515e-01	5.602162e-01	1.714216e+00
24	3.890339e-01	4.942882e-01	1.255984e+00
25	4.668403e-01	5.643203e-01	1.809966e+00
26	5.695675e-01	3.945634e-01	2.446996e+00
27	4.611912e-01	5.617148e-01	2.439179e+00
28	3.913748e-01	4.864779e-01	2.234978e+00
29	4.852701e-01	6.735607e-01	2.132389e+00
30	3.421065e-01	3.578223e-01	2.891549e+00
31	3.521860e-01	4.306830e-01	2.635564e+00
32	4.836985e-01	6.759003e-01	2.148999e+00
33	4.540898e-01	5.730587e-01	2.554470e+00
34	3.556198e-01	4.315915e-01	1.801172e+00
35	3.919333e-01	4.569099e-01	1.962384e+00
36	4.767076e-01	5.870339e-01	1.397655e+00
37	4.525532e-01	3.725219e-01	1.050806e+00
38	3.903975e-01	4.585162e-01	2.164631e+00
39	3.855643e-01	4.487683e-01	2.632633e+00
40	4.520883e-01	3.720415e-01	2.780166e+00
41	4.455391e-01	6.538640e-01	1.015633e+00
42	4.510906e-01	3.711548e-01	1.722032e+00
43	4.465796e-01	3.763026e-01	1.128969e+00
44	4.531255e-01	3.716237e-01	1.429897e+00
45	6.063673e-01	6.297329e-01	2.319003e+00
46	6.117865e-01	6.391190e-01	1.921348e+00
47	6.075566e-01	5.103129e-01	1.023449e+00
48	3.820401e-01	4.193464e-01	2.445042e+00
49	6.119621e-01	5.123361e-01	2.110894e+00
50	3.523051e-01	4.847572e-01	1.745481e+00
51	6.001343e-01	6.264708e-01	2.559355e+00
52	6.066341e-01	5.148655e-01	1.131900e+00
53	5.932020e-01	6.409772e-01	1.351734e+00
54	6.380066e-01	4.357417e-01	1.423058e+00
55	4.944145e-01	4.295396e-01	1.606742e+00
56	6.073769e-01	6.098059e-01	1.392770e+00
57	5.659156e-01	5.526875e-01	1.794333e+00
58	5.194599e-01	6.018522e-01	2.783097e+00
59	5.740773e-01	4.595162e-01	1.442599e+00
60	5.744061e-01	6.121927e-01	2.222277e+00
61	5.969952e-01	5.421723e-01	1.331216e+00
62	5.999243e-01	5.372704e-01	1.776746e+00
63	5.932914e-01	3.934006e-01	2.692233e+00
64	5.999144e-01	4.001867e-01	1.000000e+00
65	5.830075e-01	6.111151e-01	2.775281e+00
66	6.053763e-01	5.433624e-01	1.920371e+00
67	6.240176e-01	6.388535e-01	2.573034e+00
68	5.877575e-01	3.834973e-01	2.911089e+00
69	5.668906e-01	4.205066e-01	1.834392e+00
70	5.735345e-01	4.257156e-01	2.548608e+00
71	6.194145e-01	6.345508e-01	1.560821e+00
72	5.223224e-01	3.603916e-01	1.671226e+00
73	6.415142e-01	4.259072e-01	2.398144e+00
74	5.037479e-01	5.421232e-01	1.180752e+00
75	4.912525e-01	5.866033e-01	1.013679e+00
76	5.101651e-01	5.637122e-01	2.741085e+00
77	4.870067e-01	5.437810e-01	2.792868e+00
78	5.688318e-01	3.714930e-01	2.546654e+00
79	5.790861e-01	3.661430e-01	1.691744e+00
80	5.109998e-01	5.618522e-01	2.569126e+00
81	5.390405e-01	3.423155e-01	1.077186e+00
82	5.222244e-01	5.983232e-01	2.931607e+00
83	4.927687e-01	5.797158e-01	1.699560e+00
84	6.331363e-01	6.842074e-01	1.849047e+00
85	6.328084e-01	6.805867e-01	1.563752e+00
86	5.233247e-01	5.981306e-01	2.374695e+00
87	5.558728e-01	4.115835e-01	1.687836e+00
88	6.571018e-01	6.064385e-01	2.413776e+00
89	4.899083e-01	6.500393e-01	2.048363e+00
90	7.140176e-01	6.150376e-01	1.118222e+00
91	5.332028e-01	5.726598e-01	2.703957e+00
92	5.735184e-01	4.497150e-01	2.588666e+00
93	5.321649e-01	4.023116e-01	2.107963e+00
94	4.803351e-01	6.575191e-01	1.347826e+00
95	5.825267e-01	6.034258e-01	2.917929e+00
96	5.193753e-01	3.747228e-01	2.581827e+00
97	5.849390e-01	6.003746e-01	2.310210e+00
98	5.314961e-01	4.465906e-01	1.097704e+00
99	5.815247e-01	6.018102e-01	2.722521e+00
