100
0	3.552352e-01	3.701762e-01	1.855887e+00
1	3.380456e-01	4.266960e-01	2.860283e+00
2	2.463298e-01	7.566034e-01	2.531021e+00
3	5.026372e-01	6.104593e-01	2.567171e+00
4	2.543124e-01	7.462543e-01	1.856864e+00
5	3.568987e-01	3.596984e-01	1.923302e+00
6	3.822768e-01	3.609122e-01	2.931607e+00
7	3.936009e-01	4.565099e-01	2.074744e+00
8	3.461353e-01	4.846368e-01	2.066927e+00
9	3.332296e-01	4.949988e-01	1.597948e+00
10	3.907324e-01	4.544544e-01	1.015633e+00
11	3.758315e-01	3.958359e-01	1.819736e+00
12	3.862220e-01	6.133454e-01	2.681485e+00
13	3.777903e-01	4.059084e-01	2.991207e+00
14	3.760313e-01	4.995054e-01	2.305325e+00
15	3.649998e-01	4.079341e-01	2.943332e+00
16	3.816916e-01	4.083707e-01	1.193454e+00
17	3.931732e-01	4.954463e-01	2.247680e+00
18	4.131278e-01	4.864722e-01	2.865169e+00
19	4.367492e-01	5.898483e-01	2.354177e+00
20	3.685466e-01	4.793126e-01	2.203713e+00
21	3.556800e-01	4.098961e-01	1.572545e+00
22	3.616231e-01	4.074542e-01	2.075721e+00
23	4.253769e-01	6.105984e-01	1.714216e+00
24	3.672839e-01	4.438711e-01	1.255984e+00
25	4.383713e-01	6.094398e-01	1.809966e+00
26	5.228492e-01	3.516314e-01	2.446996e+00
27	4.303593e-01	6.088646e-01	2.439179e+00
28	3.609103e-01	4.567411e-01	2.234978e+00
29	4.516590e-01	7.041639e-01	2.132389e+00
30	3.074728e-01	3.331012e-01	2.891549e+00
31	3.188090e-01	4.606480e-01	2.635564e+00
32	4.523020e-01	7.002357e-01	2.148999e+00
33	4.392564e-01	5.951994e-01	2.554470e+00
34	3.215037e-01	4.617592e-01	1.801172e+00
35	3.708772e-01	5.244370e-01	1.962384e+00
36	4.691261e-01	6.045703e-01	1.397655e+00
37	4.499779e-01	3.374725e-01	1.050806e+00
38	3.720662e-01	5.196140e-01	2.164631e+00
39	3.733724e-01	5.291324e-01	2.632633e+00
40	4.581456e-01	3.382812e-01	2.780166e+00
41	4.206519e-01	6.468715e-01	1.015633e+00
42	4.596132e-01	3.384356e-01	1.722032e+00
43	4.386916e-01	3.384427e-01	1.128969e+00
44	4.568999e-01	3.384824e-01	1.429897e+00
45	6.200742e-01	6.434002e-01	2.319003e+00
46	6.288331e-01	6.426044e-01	1.921348e+00
47	6.047267e-01	5.537405e-01	1.023449e+00
48	3.998864e-01	3.483545e-01	2.445042e+00
49	6.224789e-01	5.634526e-01	2.110894e+00
50	3.530243e-01	3.966530e-01	1.745481e+00
51	5.946309e-01	6.112316e-01	2.559355e+00
52	6.209775e-01	5.647770e-01	1.131900e+00
53	6.157909e-01	6.069059e-01	1.351734e+00
54	6.488802e-01	3.958166e-01	1.423058e+00
55	5.045223e-01	3.885782e-01	1.606742e+00
56	6.362134e-01	6.139823e-01	1.392770e+00
57	5.892391e-01	5.748306e-01	1.794333e+00
58	5.773333e-01	6.327771e-01	2.783097e+00
59	5.788976e-01	4.922271e-01	1.442599e+00
60	5.571148e-01	6.365547e-01	2.222277e+00
61	5.681364e-01	5.625302e-01	1.331216e+00
62	5.673697e-01	5.638139e-01	1.776746e+00
63	6.172686e-01	3.846904e-01	2.692233e+00
64	6.151351e-01	3.822743e-01	1.000000e+00
65	5.620005e-01	5.610533e-01	2.775281e+00
66	5.670515e-01	5.918627e-01	1.920371e+00
67	5.940184e-01	6.198594e-01	2.573034e+00
68	5.878921e-01	3.577893e-01	2.911089e+00
69	5.860835e-01	3.531135e-01	1.834392e+00
70	5.860066e-01	3.897790e-01	2.548608e+00
71	5.909317e-01	6.241669e-01	1.560821e+00
72	5.563384e-01	3.301423e-01	1.671226e+00
73	6.398493e-01	4.002620e-01	2.398144e+00
74	5.709268e-01	6.114026e-01	1.180752e+00
75	5.677343e-01	5.629187e-01	1.013679e+00
76	5.557602e-01	5.807370e-01	2.741085e+00
77	4.949215e-01	5.387053e-01	2.792868e+00
78	6.030772e-01	3.740805e-01	2.546654e+00
79	6.023150e-01	3.232535e-01	1.691744e+00
80	5.544339e-01	5.850938e-01	2.569126e+00
81	5.531828e-01	2.996219e-01	1.077186e+00
82	5.519215e-01	5.831609e-01	2.931607e+00
83	5.638940e-01	5.758426e-01	1.699560e+00
84	6.790182e-01	7.313057e-01	1.849047e+00
85	6.822775e-01	7.237973e-01	1.563752e+00
86	5.502522e-01	5.849630e-01	2.374695e+00
87	6.256324e-01	3.483028e-01	1.687836e+00
88	6.831826e-01	6.570653e-01	2.413776e+00
89	5.449896e-01	6.291768e-01	2.048363e+00
90	7.549488e-01	6.582013e-01	1.118222e+00
91	5.651004e-01	6.177570e-01	2.703957e+00
92	6.327496e-01	4.470320e-01	2.588666e+00
93	6.135581e-01	3.493400e-01	2.107963e+00
94	5.553949e-01	6.179052e-01	1.347826e+00
95	6.574349e-01	6.474908e-01	2.917929e+00
96	5.797796e-01	3.706686e-01	2.581827e+00
97	6.460290e-01	6.461079e-01	2.310210e+00
98	5.810924e-01	3.918769e-01	1.097704e+00
99	6.537238e-01	6.475518e-01	2.722521e+00
