100
0	1.157406e-01	5.522081e-01	1.855887e+00
1	1.286931e-01	4.203401e-01	2.860283e+00
2	1.277024e-01	8.782362e-01	2.531021e+00
3	1.362092e-01	7.073768e-01	2.567171e+00
4	1.290415e-01	8.757543e-01	1.856864e+00
5	1.483571e-01	1.348484e-01	1.923302e+00
6	1.631238e-01	5.080580e-01	2.931607e+00
7	1.719859e-01	3.954510e-01	2.074744e+00
8	1.774500e-01	3.568544e-01	2.066927e+00
9	1.785179e-01	3.568609e-01	1.597948e+00
10	1.700045e-01	3.962421e-01	1.015633e+00
11	2.076697e-01	2.555482e-01	1.819736e+00
12	2.029503e-01	6.906819e-01	2.681485e+00
13	2.149473e-01	5.467174e-01	2.991207e+00
14	2.134862e-01	5.397431e-01	2.305325e+00
15	2.325078e-01	2.284192e-01	2.943332e+00
16	2.148147e-01	5.457165e-01	1.193454e+00
17	2.363151e-01	4.593746e-01	2.247680e+00
18	2.423447e-01	3.882844e-01	2.865169e+00
19	2.747357e-01	7.772605e-01	2.354177e+00
20	2.788338e-01	1.765025e-01	2.203713e+00
21	2.772518e-01	2.620174e-01	1.572545e+00
22	2.777495e-01	2.624923e-01	2.075721e+00
23	3.062014e-01	7.561247e-01	1.714216e+00
24	2.834315e-01	1.750708e-01	1.255984e+00
25	3.024294e-01	7.609758e-01	1.809966e+00
26	3.005463e-01	2.338638e-01	2.446996e+00
27	3.047689e-01	7.581124e-01	2.439179e+00
28	3.238498e-01	1.475992e-01	2.234978e+00
29	3.498504e-01	6.602526e-01	2.132389e+00
30	3.389966e-01	3.424756e-01	2.891549e+00
31	3.590894e-01	4.928245e-01	2.635564e+00
32	3.531150e-01	6.613144e-01	2.148999e+00
33	3.640205e-01	6.330692e-01	2.554470e+00
34	3.624247e-01	4.920235e-01	1.801172e+00
35	4.009949e-01	8.412757e-01	1.962384e+00
36	3.881854e-01	7.588775e-01	1.397655e+00
37	4.359099e-01	1.782799e-01	1.050806e+00
38	4.027792e-01	8.444014e-01	2.164631e+00
39	4.066248e-01	8.431694e-01	2.632633e+00
40	4.325480e-01	1.749401e-01	2.780166e+00
41	4.299824e-01	6.067124e-01	1.015633e+00
42	4.335740e-01	1.763533e-01	1.722032e+00
43	4.292499e-01	1.731630e-01	1.128969e+00
44	4.321621e-01	1.744469e-01	1.429897e+00
45	4.834444e-01	5.379760e-01	2.319003e+00
46	4.840345e-01	5.398175e-01	1.921348e+00
47	4.867660e-01	7.641333e-01	1.023449e+00
48	4.881529e-01	2.670386e-01	2.445042e+00
49	5.050506e-01	7.412085e-01	2.110894e+00
50	5.007371e-01	3.027154e-01	1.745481e+00
51	4.958858e-01	5.392268e-01	2.559355e+00
52	5.026617e-01	7.417853e-01	1.131900e+00
53	5.316768e-01	4.284058e-01	1.351734e+00
54	5.360648e-01	1.304172e-01	1.423058e+00
55	5.461608e-01	1.743183e-01	1.606742e+00
56	5.501240e-01	4.627810e-01	1.392770e+00
57	5.616154e-01	8.007221e-01	1.794333e+00
58	5.681645e-01	5.410488e-01	2.783097e+00
59	5.763824e-01	8.688899e-01	1.442599e+00
60	5.877857e-01	6.125230e-01	2.222277e+00
61	5.955822e-01	7.309657e-01	1.331216e+00
62	5.967027e-01	7.289852e-01	1.776746e+00
63	6.240339e-01	1.852056e-01	2.692233e+00
64	6.290649e-01	1.874669e-01	1.000000e+00
65	6.215472e-01	5.674066e-01	2.775281e+00
66	6.305100e-01	8.095940e-01	1.920371e+00
67	6.471331e-01	5.214927e-01	2.573034e+00
68	6.367515e-01	1.916678e-01	2.911089e+00
69	6.615783e-01	3.118916e-01	1.834392e+00
70	6.625825e-01	3.046965e-01	2.548608e+00
71	6.491311e-01	5.204076e-01	1.560821e+00
72	6.816060e-01	3.892907e-01	1.671226e+00
73	6.874793e-01	2.101560e-01	2.398144e+00
74	6.973742e-01	6.271728e-01	1.180752e+00
75	7.194130e-01	6.973888e-01	1.013679e+00
76	7.370677e-01	7.320971e-01	2.741085e+00
77	7.144056e-01	5.629578e-01	2.792868e+00
78	7.103025e-01	2.062601e-01	2.546654e+00
79	7.291558e-01	3.799528e-01	1.691744e+00
80	7.342183e-01	7.293306e-01	2.569126e+00
81	7.463491e-01	3.034298e-01	1.077186e+00
82	7.624283e-01	6.923379e-01	2.931607e+00
83	7.556731e-01	7.560230e-01	1.699560e+00
84	7.841788e-01	8.511168e-01	1.849047e+00
85	7.847533e-01	8.502844e-01	1.563752e+00
86	7.644951e-01	6.949936e-01	2.374695e+00
87	7.950225e-01	2.119858e-01	1.687836e+00
88	7.970494e-01	6.319425e-01	2.413776e+00
89	8.113966e-01	5.524664e-01	2.048363e+00
90	8.161764e-01	7.958933e-01	1.118222e+00
91	8.306504e-01	5.061668e-01	2.703957e+00
92	8.368429e-01	3.402701e-01	2.588666e+00
93	8.450269e-01	1.641355e-01	2.107963e+00
94	8.371331e-01	4.966853e-01	1.347826e+00
95	8.718408e-01	8.676255e-01	2.917929e+00
96	8.645413e-01	3.931654e-01	2.581827e+00
97	8.772542e-01	8.614925e-01	2.310210e+00
98	8.799569e-01	1.997626e-01	1.097704e+00
99	8.746530e-01	8.644225e-01	2.722521e+00
