100
0	1.679879e-01	5.329182e-01	1.855887e+00
1	2.026930e-01	3.999194e-01	2.860283e+00
2	1.424082e-01	8.622298e-01	2.531021e+00
3	1.719376e-01	6.951716e-01	2.567171e+00
4	1.426229e-01	8.616784e-01	1.856864e+00
5	1.707223e-01	1.564664e-01	1.923302e+00
6	2.217714e-01	5.237164e-01	2.931607e+00
7	2.036457e-01	3.847194e-01	2.074744e+00
8	1.969317e-01	4.117572e-01	2.066927e+00
9	1.908679e-01	4.155978e-01	1.597948e+00
10	2.049550e-01	3.815400e-01	1.015633e+00
11	2.969070e-01	2.434677e-01	1.819736e+00
12	2.182884e-01	6.857245e-01	2.681485e+00
13	2.072465e-01	5.153414e-01	2.991207e+00
14	2.146285e-01	5.243769e-01	2.305325e+00
15	2.819330e-01	2.608536e-01	2.943332e+00
16	2.096638e-01	5.203291e-01	1.193454e+00
17	2.299765e-01	4.594009e-01	2.247680e+00
18	2.178864e-01	3.956703e-01	2.865169e+00
19	3.408814e-01	7.278916e-01	2.354177e+00
20	3.025968e-01	2.194742e-01	2.203713e+00
21	2.768278e-01	2.394940e-01	1.572545e+00
22	2.740052e-01	2.317957e-01	2.075721e+00
23	3.028505e-01	7.495555e-01	1.714216e+00
24	2.952499e-01	2.297171e-01	1.255984e+00
25	3.024800e-01	7.559209e-01	1.809966e+00
26	2.555734e-01	2.578084e-01	2.446996e+00
27	3.058539e-01	7.468372e-01	2.439179e+00
28	3.037720e-01	2.077999e-01	2.234978e+00
29	3.665606e-01	6.377172e-01	2.132389e+00
30	3.290892e-01	3.412159e-01	2.891549e+00
31	3.600038e-01	4.974252e-01	2.635564e+00
32	3.693294e-01	6.381738e-01	2.148999e+00
33	3.515961e-01	6.725394e-01	2.554470e+00
34	3.598920e-01	4.973794e-01	1.801172e+00
35	4.095839e-01	8.100666e-01	1.962384e+00
36	3.792849e-01	7.527602e-01	1.397655e+00
37	4.246118e-01	1.915591e-01	1.050806e+00
38	4.060222e-01	8.121267e-01	2.164631e+00
39	3.996540e-01	8.079460e-01	2.632633e+00
40	4.334996e-01	1.978523e-01	2.780166e+00
41	4.277128e-01	5.995875e-01	1.015633e+00
42	4.311486e-01	1.960108e-01	1.722032e+00
43	4.421872e-01	2.042391e-01	1.128969e+00
44	4.326422e-01	1.976934e-01	1.429897e+00
45	5.121395e-01	5.429124e-01	2.319003e+00
46	5.057844e-01	5.395485e-01	1.921348e+00
47	5.212399e-01	7.184143e-01	1.023449e+00
48	4.932967e-01	2.875560e-01	2.445042e+00
49	4.999787e-01	7.418714e-01	2.110894e+00
50	4.850480e-01	2.661619e-01	1.745481e+00
51	4.885844e-01	5.400197e-01	2.559355e+00
52	5.004693e-01	7.413425e-01	1.131900e+00
53	5.419440e-01	4.664103e-01	1.351734e+00
54	5.385189e-01	1.839626e-01	1.423058e+00
55	5.449915e-01	1.823081e-01	1.606742e+00
56	5.393137e-01	4.723374e-01	1.392770e+00
57	5.647734e-01	7.694533e-01	1.794333e+00
58	5.777021e-01	5.510782e-01	2.783097e+00
59	5.754902e-01	8.281374e-01	1.442599e+00
60	5.973859e-01	5.741900e-01	2.222277e+00
61	5.928846e-01	7.217512e-01	1.331216e+00
62	5.915998e-01	7.237231e-01	1.776746e+00
63	6.603778e-01	2.239186e-01	2.692233e+00
64	6.533112e-01	2.193880e-01	1.000000e+00
65	6.199534e-01	5.427282e-01	2.775281e+00
66	6.194203e-01	7.776309e-01	1.920371e+00
67	6.208837e-01	5.563660e-01	2.573034e+00
68	6.332391e-01	2.132884e-01	2.911089e+00
69	6.625588e-01	3.003589e-01	1.834392e+00
70	6.619466e-01	3.123161e-01	2.548608e+00
71	6.196595e-01	5.576810e-01	1.560821e+00
72	6.895705e-01	3.815810e-01	1.671226e+00
73	6.711685e-01	2.217921e-01	2.398144e+00
74	6.974629e-01	6.228766e-01	1.180752e+00
75	7.609465e-01	7.194479e-01	1.013679e+00
76	7.434783e-01	6.878680e-01	2.741085e+00
77	6.893792e-01	5.697659e-01	2.792868e+00
78	6.396078e-01	2.183023e-01	2.546654e+00
79	6.962747e-01	3.809106e-01	1.691744e+00
80	7.415717e-01	6.838421e-01	2.569126e+00
81	7.189682e-01	3.105707e-01	1.077186e+00
82	7.246937e-01	7.288215e-01	2.931607e+00
83	7.416634e-01	6.597303e-01	1.699560e+00
84	7.953279e-01	8.168064e-01	1.849047e+00
85	7.916921e-01	8.215977e-01	1.563752e+00
86	7.245007e-01	7.308528e-01	2.374695e+00
87	7.755220e-01	2.226742e-01	1.687836e+00
88	7.545419e-01	6.502871e-01	2.413776e+00
89	7.961003e-01	5.285206e-01	2.048363e+00
90	7.880454e-01	8.024850e-01	1.118222e+00
91	8.030405e-01	5.180383e-01	2.703957e+00
92	8.202382e-01	3.604226e-01	2.588666e+00
93	8.298829e-01	1.933513e-01	2.107963e+00
94	7.931431e-01	5.362596e-01	1.347826e+00
95	8.474558e-01	8.449650e-01	2.917929e+00
96	8.315986e-01	3.867767e-01	2.581827e+00
97	8.430860e-01	8.489637e-01	2.310210e+00
98	8.396361e-01	1.977399e-01	1.097704e+00
99	8.501843e-01	8.420221e-01	2.722521e+00
