100
0	2.839172e-01	4.734839e-01	1.855887e+00
1	2.917033e-01	3.903634e-01	2.860283e+00
2	1.683865e-01	8.350213e-01	2.531021e+00
3	2.548137e-01	6.727528e-01	2.567171e+00
4	1.698065e-01	8.329203e-01	1.856864e+00
5	2.138759e-01	1.980691e-01	1.923302e+00
6	2.581047e-01	5.100210e-01	2.931607e+00
7	2.450172e-01	4.613095e-01	2.074744e+00
8	2.556965e-01	4.337960e-01	2.066927e+00
9	2.601047e-01	4.275455e-01	1.597948e+00
10	2.462040e-01	4.607566e-01	1.015633e+00
11	3.352664e-01	2.501868e-01	1.819736e+00
12	2.353814e-01	6.769258e-01	2.681485e+00
13	2.395000e-01	4.878151e-01	2.991207e+00
14	2.223906e-01	4.605162e-01	2.305325e+00
15	3.313247e-01	2.372774e-01	2.943332e+00
16	2.352185e-01	4.860280e-01	1.193454e+00
17	2.183381e-01	4.543761e-01	2.247680e+00
18	1.984554e-01	4.363896e-01	2.865169e+00
19	3.680550e-01	6.907208e-01	2.354177e+00
20	2.845168e-01	3.076501e-01	2.203713e+00
21	3.140496e-01	2.751286e-01	1.572545e+00
22	3.124941e-01	2.841209e-01	2.075721e+00
23	3.523808e-01	7.115799e-01	1.714216e+00
24	2.935785e-01	2.851231e-01	1.255984e+00
25	3.498310e-01	7.063339e-01	1.809966e+00
26	3.178034e-01	2.526008e-01	2.446996e+00
27	3.513222e-01	7.107159e-01	2.439179e+00
28	2.807407e-01	3.299628e-01	2.234978e+00
29	3.759988e-01	6.504617e-01	2.132389e+00
30	3.073993e-01	3.311956e-01	2.891549e+00
31	3.567858e-01	5.049508e-01	2.635564e+00
32	3.735458e-01	6.518907e-01	2.148999e+00
33	3.668977e-01	6.817138e-01	2.554470e+00
34	3.519087e-01	5.052136e-01	1.801172e+00
35	4.017239e-01	7.398224e-01	1.962384e+00
36	3.590519e-01	7.297401e-01	1.397655e+00
37	4.393427e-01	2.440056e-01	1.050806e+00
38	3.987414e-01	7.425627e-01	2.164631e+00
39	4.013797e-01	7.428055e-01	2.632633e+00
40	4.363469e-01	2.432376e-01	2.780166e+00
41	4.232038e-01	5.931833e-01	1.015633e+00
42	4.365622e-01	2.436891e-01	1.722032e+00
43	4.281464e-01	2.378127e-01	1.128969e+00
44	4.374778e-01	2.430776e-01	1.429897e+00
45	5.224753e-01	5.434438e-01	2.319003e+00
46	5.297950e-01	5.404849e-01	1.921348e+00
47	5.381777e-01	7.081028e-01	1.023449e+00
48	4.890271e-01	2.854710e-01	2.445042e+00
49	5.126306e-01	7.182318e-01	2.110894e+00
50	4.622430e-01	2.427958e-01	1.745481e+00
51	5.538485e-01	5.442617e-01	2.559355e+00
52	5.152620e-01	7.157537e-01	1.131900e+00
53	5.428015e-01	5.499574e-01	1.351734e+00
54	5.509099e-01	2.586167e-01	1.423058e+00
55	5.336568e-01	2.211032e-01	1.606742e+00
56	5.359561e-01	5.125211e-01	1.392770e+00
57	5.856732e-01	7.043509e-01	1.794333e+00
58	6.301042e-01	5.678674e-01	2.783097e+00
59	5.753453e-01	7.409060e-01	1.442599e+00
60	6.148873e-01	5.263812e-01	2.222277e+00
61	5.821031e-01	7.202813e-01	1.331216e+00
62	5.802997e-01	7.228543e-01	1.776746e+00
63	6.305028e-01	2.655878e-01	2.692233e+00
64	6.472945e-01	2.721171e-01	1.000000e+00
65	5.820117e-01	5.712614e-01	2.775281e+00
66	5.812402e-01	7.075985e-01	1.920371e+00
67	5.627678e-01	5.612710e-01	2.573034e+00
68	6.768615e-01	2.826164e-01	2.911089e+00
69	6.649004e-01	3.086030e-01	1.834392e+00
70	6.630216e-01	2.895589e-01	2.548608e+00
71	5.644760e-01	5.610195e-01	1.560821e+00
72	6.903807e-01	3.668354e-01	1.671226e+00
73	5.950298e-01	2.561801e-01	2.398144e+00
74	7.035983e-01	6.291767e-01	1.180752e+00
75	6.862915e-01	6.809906e-01	1.013679e+00
76	7.094907e-01	6.380656e-01	2.741085e+00
77	6.326223e-01	5.816740e-01	2.792868e+00
78	6.240072e-01	2.577929e-01	2.546654e+00
79	6.489311e-01	3.730317e-01	1.691744e+00
80	7.091352e-01	6.357371e-01	2.569126e+00
81	6.463274e-01	3.121666e-01	1.077186e+00
82	7.117727e-01	7.036972e-01	2.931607e+00
83	7.189862e-01	6.534606e-01	1.699560e+00
84	8.079790e-01	7.965869e-01	1.849047e+00
85	8.112896e-01	7.913276e-01	1.563752e+00
86	7.102204e-01	7.059477e-01	2.374695e+00
87	7.427582e-01	2.442580e-01	1.687836e+00
88	6.943890e-01	7.066231e-01	2.413776e+00
89	7.614349e-01	5.129323e-01	2.048363e+00
90	7.998221e-01	8.138643e-01	1.118222e+00
91	7.355826e-01	5.589529e-01	2.703957e+00
92	7.863744e-01	4.050754e-01	2.588666e+00
93	7.978757e-01	2.383446e-01	2.107963e+00
94	7.469366e-01	5.347507e-01	1.347826e+00
95	7.870377e-01	7.931950e-01	2.917929e+00
96	7.716455e-01	3.667058e-01	2.581827e+00
97	7.824973e-01	7.963331e-01	2.310210e+00
98	7.645678e-01	2.139610e-01	1.097704e+00
99	7.897370e-01	7.909528e-01	2.722521e+00
