100
0	1.275118e-01	5.477339e-01	1.855887e+00
1	1.444327e-01	4.178112e-01	2.860283e+00
2	1.341461e-01	8.690184e-01	2.531021e+00
3	1.446621e-01	7.044537e-01	2.567171e+00
4	1.285297e-01	8.794858e-01	1.856864e+00
5	1.537910e-01	1.401222e-01	1.923302e+00
6	1.746440e-01	5.101242e-01	2.931607e+00
7	1.779256e-01	3.884151e-01	2.074744e+00
8	1.804865e-01	3.722658e-01	2.066927e+00
9	1.876283e-01	3.695849e-01	1.597948e+00
10	1.752085e-01	3.905865e-01	1.015633e+00
11	2.252178e-01	2.513936e-01	1.819736e+00
12	2.068593e-01	6.894097e-01	2.681485e+00
13	2.139927e-01	5.348344e-01	2.991207e+00
14	2.171975e-01	5.506233e-01	2.305325e+00
15	2.411286e-01	2.390619e-01	2.943332e+00
16	2.126036e-01	5.280294e-01	1.193454e+00
17	2.352783e-01	4.593140e-01	2.247680e+00
18	2.388468e-01	3.899558e-01	2.865169e+00
19	2.993574e-01	7.600339e-01	2.354177e+00
20	2.889992e-01	1.856264e-01	2.203713e+00
21	2.785417e-01	2.502428e-01	1.572545e+00
22	2.822927e-01	2.567503e-01	2.075721e+00
23	2.999808e-01	7.607202e-01	1.714216e+00
24	2.800906e-01	1.880618e-01	1.255984e+00
25	3.055023e-01	7.493281e-01	1.809966e+00
26	2.889675e-01	2.433387e-01	2.446996e+00
27	2.979151e-01	7.636976e-01	2.439179e+00
28	3.205343e-01	1.601914e-01	2.234978e+00
29	3.575246e-01	6.504225e-01	2.132389e+00
30	3.366079e-01	3.423173e-01	2.891549e+00
31	3.597417e-01	4.939196e-01	2.635564e+00
32	3.574841e-01	6.502822e-01	2.148999e+00
33	3.575998e-01	6.505083e-01	2.554470e+00
34	3.615244e-01	4.935467e-01	1.801172e+00
35	3.992160e-01	8.338605e-01	1.962384e+00
36	3.862119e-01	7.572290e-01	1.397655e+00
37	4.400564e-01	1.867256e-01	1.050806e+00
38	4.028469e-01	8.347277e-01	2.164631e+00
39	4.086827e-01	8.362190e-01	2.632633e+00
40	4.331776e-01	1.814060e-01	2.780166e+00
41	4.293069e-01	6.047284e-01	1.015633e+00
42	4.323166e-01	1.796241e-01	1.722032e+00
43	4.241283e-01	1.747761e-01	1.128969e+00
44	4.337007e-01	1.807760e-01	1.429897e+00
45	4.960033e-01	5.379655e-01	2.319003e+00
46	5.005068e-01	5.420095e-01	1.921348e+00
47	4.971458e-01	7.475982e-01	1.023449e+00
48	4.891511e-01	2.719463e-01	2.445042e+00
49	5.030431e-01	7.429457e-01	2.110894e+00
50	4.973454e-01	2.941512e-01	1.745481e+00
51	4.800194e-01	5.388780e-01	2.559355e+00
52	5.013783e-01	7.435765e-01	1.131900e+00
53	5.341127e-01	4.362651e-01	1.351734e+00
54	5.359886e-01	1.426340e-01	1.423058e+00
55	5.466237e-01	1.769771e-01	1.606742e+00
56	5.475790e-01	4.656926e-01	1.392770e+00
57	5.623059e-01	7.932703e-01	1.794333e+00
58	5.692939e-01	5.431869e-01	2.783097e+00
59	5.761528e-01	8.591251e-01	1.442599e+00
60	5.899565e-01	6.046126e-01	2.222277e+00
61	5.945268e-01	7.291403e-01	1.331216e+00
62	5.958074e-01	7.269715e-01	1.776746e+00
63	6.415308e-01	1.993583e-01	2.692233e+00
64	6.332126e-01	1.961685e-01	1.000000e+00
65	6.194448e-01	5.621773e-01	2.775281e+00
66	6.280880e-01	8.019267e-01	1.920371e+00
67	6.469418e-01	5.268599e-01	2.573034e+00
68	6.249341e-01	1.908782e-01	2.911089e+00
69	6.629972e-01	3.009324e-01	1.834392e+00
70	6.614154e-01	3.128054e-01	2.548608e+00
71	6.374310e-01	5.317181e-01	1.560821e+00
72	6.825137e-01	3.877374e-01	1.671226e+00
73	6.911767e-01	2.100921e-01	2.398144e+00
74	6.973550e-01	6.261291e-01	1.180752e+00
75	7.408582e-01	7.114702e-01	1.013679e+00
76	7.434027e-01	7.194500e-01	2.741085e+00
77	7.086455e-01	5.645318e-01	2.792868e+00
78	6.897649e-01	2.131172e-01	2.546654e+00
79	7.221472e-01	3.801732e-01	1.691744e+00
80	7.443791e-01	7.200019e-01	2.569126e+00
81	7.400995e-01	3.051859e-01	1.077186e+00
82	7.497935e-01	7.040140e-01	2.931607e+00
83	7.400796e-01	7.274130e-01	1.699560e+00
84	7.843834e-01	8.456596e-01	1.849047e+00
85	7.883560e-01	8.401655e-01	1.563752e+00
86	7.481685e-01	7.014238e-01	2.374695e+00
87	7.900309e-01	2.145681e-01	1.687836e+00
88	7.869608e-01	6.356292e-01	2.413776e+00
89	8.067147e-01	5.485649e-01	2.048363e+00
90	8.089608e-01	7.960500e-01	1.118222e+00
91	8.269022e-01	5.047830e-01	2.703957e+00
92	8.325433e-01	3.446368e-01	2.588666e+00
93	8.408867e-01	1.709443e-01	2.107963e+00
94	8.218773e-01	5.120061e-01	1.347826e+00
95	8.664117e-01	8.617534e-01	2.917929e+00
96	8.567216e-01	3.922733e-01	2.581827e+00
97	8.713974e-01	8.563247e-01	2.310210e+00
98	8.710985e-01	1.999410e-01	1.097704e+00
99	8.666537e-01	8.615842e-01	2.722521e+00
